gene_id	TPM
CJI97_001073	32.653934
CJI97_001074	0.000000
CJI97_001075	0.000000
CJI97_001076	0.000000
CJI97_001078	0.000000
CJI97_001079	0.000000
CJI97_001080	3.215935
CJI97_001081	0.000000
CJI97_001082	0.000000
CJI97_001083	0.000000
CJI97_001084	0.000000
CJI97_001085	0.000000
CJI97_001086	40.635925
CJI97_001087	0.000000
CJI97_001088	36.867867
CJI97_001089	0.000000
CJI97_001090	63.140163
CJI97_001091	71.534935
CJI97_001092	14.582033
CJI97_001093	63.046925
CJI97_001094	154.620773
CJI97_001095	23.210562
CJI97_001096	32.541946
CJI97_001097	6.259517
CJI97_001098	100.945435
CJI97_001099	0.000000
CJI97_001100	0.000000
CJI97_001101	258.814362
CJI97_001102	53.713554
CJI97_001103	29.733232
CJI97_001104	114.479393
CJI97_001105	3.348657
CJI97_001106	18.154272
CJI97_001107	21.250389
CJI97_001108	30.187401
CJI97_001109	42.489037
CJI97_001110	19.059187
CJI97_001111	83.468765
CJI97_001112	18.304655
CJI97_001113	28.766371
CJI97_001114	0.000000
CJI97_001115	12.045110
CJI97_001116	0.000000
CJI97_001117	10.841447
CJI97_001118	27.815237
CJI97_001119	55.805885
CJI97_001120	115.888885
CJI97_001121	50.831120
CJI97_001122	169.342010
CJI97_001123	86.187042
CJI97_001124	8.013197
CJI97_001125	5.939282
CJI97_001126	137.565887
CJI97_001127	224.967407
CJI97_001128	8.112851
CJI97_001129	47.953075
CJI97_001130	21.719307
CJI97_001131	37.337711
CJI97_001132	16.566647
CJI97_001133	67.039505
CJI97_001134	16.061926
CJI97_001135	58.317139
CJI97_001136	0.000000
CJI97_001137	534.167358
CJI97_001138	6.231314
CJI97_001139	5.957603
CJI97_001140	6.345519
CJI97_001141	45.082218
CJI97_001142	84.898361
CJI97_001143	180.470734
CJI97_001144	76.592308
CJI97_001145	5.993023
CJI97_001146	56.342228
CJI97_001147	32.888294
CJI97_001148	15.169320
CJI97_001149	80.230087
CJI97_005719	7.142863
CJI97_001150	67.341827
CJI97_001151	234.540512
CJI97_001152	37.258312
CJI97_001153	13.958691
CJI97_001154	0.000000
CJI97_001155	562.026001
CJI97_001156	2183.456787
CJI97_001157	175.374939
CJI97_001158	172.840881
CJI97_001159	69.669678
CJI97_001160	143.805313
CJI97_001161	137.589554
CJI97_001162	124.624619
CJI97_001163	21.920143
CJI97_001164	921.546326
CJI97_001165	142.786682
CJI97_001166	0.000000
CJI97_001167	38.507915
CJI97_001168	107.416344
CJI97_001169	74.093254
CJI97_001170	373.031830
CJI97_001171	454.518005
CJI97_001172	51.069122
CJI97_001173	44.121044
CJI97_001174	110.243401
CJI97_001175	1236.650513
CJI97_001176	54.541946
CJI97_001177	167.668137
CJI97_001178	433.017273
CJI97_001179	106.882492
CJI97_001180	64.021568
CJI97_001181	73.084274
CJI97_001182	133.621826
CJI97_001183	152.437119
CJI97_001184	270.867950
CJI97_001185	35.484547
CJI97_001186	1188.143555
CJI97_001187	127.304008
CJI97_001188	344.673584
CJI97_001189	59.876015
CJI97_001190	53.126022
CJI97_001191	259.502808
CJI97_001192	30.779484
CJI97_001193	44.204754
CJI97_001194	59.046371
CJI97_001195	713.632019
CJI97_001196	124.893456
CJI97_001197	74.187721
CJI97_001198	282.468964
CJI97_001199	6.894055
CJI97_001200	88.912796
CJI97_001201	441.078033
CJI97_001202	51.199432
CJI97_001203	76.070656
CJI97_001204	76.519196
CJI97_001205	18.061907
CJI97_001206	82.172585
CJI97_001207	35.752922
CJI97_001208	41.675819
CJI97_001209	1.141740
CJI97_001210	192.940292
CJI97_001211	78.387192
CJI97_001212	196.559113
CJI97_001213	54.687325
CJI97_001214	24.219442
CJI97_001215	229.005417
CJI97_001216	92.400993
CJI97_001217	148.125412
CJI97_001218	252.322693
CJI97_001219	72.848312
CJI97_001220	34.659855
CJI97_001221	55.748051
CJI97_001222	250.396912
CJI97_001223	1912.168701
CJI97_001224	32.277615
CJI97_001225	22.486874
CJI97_001226	38.633324
CJI97_001227	71.820152
CJI97_001228	83.400253
CJI97_001229	56.821362
CJI97_001230	46.712521
CJI97_001231	62.213139
CJI97_001232	41.964115
CJI97_001233	10.238695
CJI97_001234	0.000000
CJI97_001235	1.471245
CJI97_001236	98.584450
CJI97_001237	14.170450
CJI97_001238	712.626465
CJI97_001239	116.653130
CJI97_001240	14.267447
CJI97_001241	43.874947
CJI97_001242	18.824015
CJI97_001243	0.000000
CJI97_001244	74.127327
CJI97_001245	28.030416
CJI97_001246	154.239761
CJI97_001247	19.883917
CJI97_001248	46.257702
CJI97_001249	27.028721
CJI97_001250	172.646362
CJI97_001251	21.893362
CJI97_001252	31.104622
CJI97_001253	2280.328369
CJI97_001254	127.597206
CJI97_001255	53.998444
CJI97_001256	48.340977
CJI97_001257	50.765007
CJI97_001258	64.951630
CJI97_001259	130.574707
CJI97_001260	3.810658
CJI97_001261	17.104530
CJI97_001262	30.258678
CJI97_001263	29.133314
CJI97_001264	474.956635
CJI97_001265	25.672544
CJI97_001266	191.514297
CJI97_001267	60.046631
CJI97_001268	29.172029
CJI97_001269	81.544945
CJI97_001270	0.000000
CJI97_001271	0.000000
CJI97_001272	50.783947
CJI97_001273	33.632397
CJI97_001274	47.222427
CJI97_001275	443.611053
CJI97_001276	23.916021
CJI97_001277	0.000000
CJI97_001278	0.000000
CJI97_001279	38.576973
CJI97_001280	158.161072
CJI97_001281	214.093857
CJI97_001282	74.949432
CJI97_001283	23.327173
CJI97_001284	29.913223
CJI97_001285	93.248116
CJI97_001286	59.097004
CJI97_001287	73.613678
CJI97_001288	27.940382
CJI97_001289	59.771957
CJI97_001290	108.551231
CJI97_001291	3342.189941
CJI97_001292	21.733421
CJI97_001293	1504.637451
CJI97_001294	0.000000
CJI97_001295	65.436981
CJI97_001296	58.789299
CJI97_001297	14.190069
CJI97_001298	137.324799
CJI97_001299	38.145214
CJI97_001300	40.626846
CJI97_001301	60.587357
CJI97_001302	103.399284
CJI97_001303	16.135263
CJI97_001304	73.000557
CJI97_001305	94.217056
CJI97_001306	13.693388
CJI97_001307	82.354118
CJI97_001308	83.735580
CJI97_001309	332.168427
CJI97_001310	74.456665
CJI97_001311	3.163832
CJI97_001312	14.998898
CJI97_001313	42.106289
CJI97_001314	47.098709
CJI97_001315	41.814983
CJI97_001316	31.000824
CJI97_001317	30.383936
CJI97_001318	85.933052
CJI97_001319	11.099909
CJI97_001320	123.373749
CJI97_001321	20.417368
CJI97_001322	98.651260
CJI97_001323	26.444260
CJI97_001324	63.185371
CJI97_001325	211.494873
CJI97_001326	62.269722
CJI97_001327	26.950581
CJI97_001328	2192.242920
CJI97_001329	139.298706
CJI97_001330	24.510830
CJI97_001331	110.876945
CJI97_001332	100.969933
CJI97_001333	46.993496
CJI97_001334	96.424858
CJI97_001335	226.479309
CJI97_001336	63.217018
CJI97_001337	26.734102
CJI97_001338	8.952559
CJI97_001339	42.798309
CJI97_001340	220.619064
CJI97_001341	241.173920
CJI97_001342	93.308914
CJI97_001343	70.225708
CJI97_001344	47.332420
CJI97_001345	84.338982
CJI97_001346	13.381727
CJI97_001347	46.516109
CJI97_001348	79.895020
CJI97_001349	26.708464
CJI97_001350	157.223877
CJI97_001351	51.808777
CJI97_001352	61.955387
CJI97_001353	72.233612
CJI97_001354	28.460762
CJI97_001355	128.035248
CJI97_001356	1116.463257
CJI97_001357	75.712051
CJI97_001358	39.150772
CJI97_001359	26.410557
CJI97_001360	33.971600
CJI97_001361	26.541904
CJI97_001362	52.194904
CJI97_001363	625.630005
CJI97_001364	39.342453
CJI97_001365	12.684806
CJI97_001366	205.476776
CJI97_001367	79.159813
CJI97_001368	59.375912
CJI97_001369	42.407482
CJI97_001370	24.411337
CJI97_001371	55.237724
CJI97_001372	57.373577
CJI97_001373	3.425220
CJI97_001374	185.149673
CJI97_001375	72.733192
CJI97_001376	200.828888
CJI97_001377	78.597374
CJI97_001378	189.178940
CJI97_001379	3375.616211
CJI97_001380	90.219933
CJI97_001381	32.888603
CJI97_001382	45.584347
CJI97_001383	27.855701
CJI97_001384	159.132309
CJI97_001385	22.414078
CJI97_001386	28.023830
CJI97_001387	38.158382
CJI97_001388	38.024487
CJI97_001389	65.904243
CJI97_001390	223.033463
CJI97_001391	35.575871
CJI97_001392	71.734169
CJI97_001393	268.279541
CJI97_001394	0.000000
CJI97_001395	38.195614
CJI97_001396	102.580185
CJI97_001397	47.609161
CJI97_001398	8.273549
CJI97_001399	755.275574
CJI97_001400	44.498135
CJI97_001401	136.636353
CJI97_001402	51.228455
CJI97_001403	247.272095
CJI97_001404	300.709534
CJI97_001405	43.189442
CJI97_001406	223.053619
CJI97_001407	32.046917
CJI97_001408	44.413006
CJI97_001409	52.616653
CJI97_001410	71.274017
CJI97_001411	90.685417
CJI97_001412	0.000000
CJI97_001413	116.917252
CJI97_001414	74.583374
CJI97_001415	29.343636
CJI97_001416	20.998999
CJI97_001417	21.051531
CJI97_001418	77.868729
CJI97_001419	63.615318
CJI97_001420	207.124313
CJI97_001421	50.526596
CJI97_001422	54.530521
CJI97_001423	137.310318
CJI97_001424	100.362206
CJI97_001425	27.862984
CJI97_001426	2.027556
CJI97_001427	206.429337
CJI97_001428	419.996399
CJI97_001429	373.157715
CJI97_001430	275.842712
CJI97_001431	34.223049
CJI97_001432	26.097406
CJI97_001433	22.172028
CJI97_001434	78.160683
CJI97_001435	4567.029785
CJI97_001436	201.987183
CJI97_001437	55.667038
CJI97_001438	64.208244
CJI97_001439	64.066078
CJI97_001440	41.656422
CJI97_001441	84.930725
CJI97_001442	43.680470
CJI97_001443	49.174244
CJI97_001444	94.919960
CJI97_001445	3218.470215
CJI97_001446	98.193092
CJI97_001447	160.902206
CJI97_001448	92.482712
CJI97_001449	30.216803
CJI97_001450	233.563858
CJI97_001451	7.465573
CJI97_001452	0.000000
CJI97_001453	393.704559
CJI97_001454	86.098686
CJI97_001455	101.378601
CJI97_001456	356.222839
CJI97_001457	50.397839
CJI97_001458	505.373474
CJI97_001459	382.942993
CJI97_001460	60.137478
CJI97_001461	38.832832
CJI97_001462	57.515293
CJI97_001463	239.926636
CJI97_001464	85.284920
CJI97_001465	63.746334
CJI97_001466	71.732124
CJI97_001467	7.425469
CJI97_001468	55.064175
CJI97_001469	353.224518
CJI97_001470	188.049408
CJI97_001471	59.412495
CJI97_001472	6.967068
CJI97_001473	8.222019
CJI97_001474	26.327213
CJI97_001475	77.094315
CJI97_001476	30.935005
CJI97_001477	57.622089
CJI97_001478	122.691734
CJI97_001479	12.098592
CJI97_001480	99.482857
CJI97_001481	74.838913
CJI97_001482	243.088882
CJI97_001483	51.012653
CJI97_001484	118.148315
CJI97_001485	69.347466
CJI97_001486	40.821861
CJI97_001487	30.243923
CJI97_001488	37.143578
CJI97_001489	18.439768
CJI97_001490	22.057373
CJI97_001491	1.973686
CJI97_001492	24.826378
CJI97_001493	34.119946
CJI97_001494	12.967566
CJI97_001495	224.644867
CJI97_001496	57.245899
CJI97_001497	53.592972
CJI97_001498	61.337555
CJI97_001499	14.488451
CJI97_001500	405.843048
CJI97_001501	31.478584
CJI97_001502	19.237820
CJI97_001503	156.338379
CJI97_001504	124.469337
CJI97_001505	39.314842
CJI97_001506	68.330360
CJI97_001507	281.287048
CJI97_001508	166.444427
CJI97_001509	0.000000
CJI97_001510	52.252388
CJI97_001511	53.277084
CJI97_001512	77.464645
CJI97_001513	40.716061
CJI97_001514	24.543051
CJI97_001515	46.506081
CJI97_001516	697.926819
CJI97_001517	75.437256
CJI97_001518	56.805008
CJI97_001519	25.060810
CJI97_001520	157.545090
CJI97_001521	212.233322
CJI97_001522	130.332123
CJI97_001523	84.803246
CJI97_001524	134.708344
CJI97_001525	2128.406982
CJI97_001526	17.714766
CJI97_001527	118.927383
CJI97_001528	71.480957
CJI97_001529	33.263626
CJI97_001530	17.774511
CJI97_001531	10.468223
CJI97_001532	0.000000
CJI97_001533	69.582542
CJI97_001534	123.152985
CJI97_001535	111.570732
CJI97_001536	24.593908
CJI97_001537	30.736364
CJI97_001538	97.510361
CJI97_001539	354.949402
CJI97_001540	83.046829
CJI97_001541	37.408489
CJI97_001542	226.478439
CJI97_001543	61.396973
CJI97_001544	24.708857
CJI97_001545	195.220352
CJI97_001546	10.898808
CJI97_001547	30.708094
CJI97_001548	85.447754
CJI97_001549	2289.964844
CJI97_001550	95.251350
CJI97_001551	82.927811
CJI97_001552	20942.572266
CJI97_001553	97.672508
CJI97_001554	77.974457
CJI97_001555	5.667074
CJI97_001556	5.862934
CJI97_001557	6.734330
CJI97_001558	65.246750
CJI97_001559	101.589401
CJI97_001560	200.555313
CJI97_001561	30.524181
CJI97_001562	345.347534
CJI97_001563	266.254974
CJI97_001564	108.647995
CJI97_001565	22.502714
CJI97_001566	177.301727
CJI97_001567	30.588793
CJI97_001568	171.648285
CJI97_001569	61.640446
CJI97_001570	172.887741
CJI97_001571	18.056026
CJI97_001572	14.566010
CJI97_001573	30.905493
CJI97_001574	20.868196
CJI97_001575	40.287178
CJI97_001576	396.967499
CJI97_001577	28.362019
CJI97_001578	27.633133
CJI97_001579	185.490524
CJI97_001580	0.000000
CJI97_001581	15.054228
CJI97_001582	91.950523
CJI97_001583	67.040222
CJI97_001584	120.215981
CJI97_001585	20.025585
CJI97_001586	19.867565
CJI97_001587	41.404259
CJI97_001588	58.390316
CJI97_001589	14.954815
CJI97_001590	50.047298
CJI97_001591	18.385700
CJI97_001592	25.787384
CJI97_001593	77.748924
CJI97_001594	143.541199
CJI97_001595	32.640026
CJI97_001596	29.202221
CJI97_001597	681.514954
CJI97_001598	57.356030
CJI97_001599	27.358891
CJI97_001600	318.914856
CJI97_001601	10.827508
CJI97_001602	62.417213
CJI97_001603	87.775780
CJI97_001604	19.281710
CJI97_001605	179.580841
CJI97_001606	44.137592
CJI97_001607	97.285118
CJI97_001608	179.868256
CJI97_001609	47.122421
CJI97_001610	40.158600
CJI97_001611	29.010294
CJI97_001612	26.349817
CJI97_001613	33.508099
CJI97_001614	138.827911
CJI97_001615	268.877045
CJI97_001616	269.001770
CJI97_001617	32.880543
CJI97_001618	577.974121
CJI97_001619	55.103367
CJI97_001620	21.993982
CJI97_001621	73.407578
CJI97_001622	24.703810
CJI97_001623	76.019119
CJI97_001624	33.716679
CJI97_001625	21.117235
CJI97_001626	128.247070
CJI97_001627	21.655003
CJI97_001628	22.636969
CJI97_001629	1197.669434
CJI97_001630	43.479568
CJI97_001631	36.548874
CJI97_001632	80.540154
CJI97_001633	44.914539
CJI97_001634	77.609268
CJI97_001635	110.066055
CJI97_001636	72.829254
CJI97_001637	35.753315
CJI97_001638	519.152893
CJI97_001639	2379.913574
CJI97_001640	581.382385
CJI97_001641	25.970224
CJI97_001642	85.919220
CJI97_001643	41.325180
CJI97_001644	138.322144
CJI97_001645	1.443526
CJI97_001646	113.756897
CJI97_001647	59.748009
CJI97_001648	0.000000
CJI97_001649	0.000000
CJI97_001650	52.202026
CJI97_001651	214.196671
CJI97_001652	3.053005
CJI97_001653	87.087700
CJI97_001654	56.701668
CJI97_001655	53.965057
CJI97_001656	139.589264
CJI97_001657	174.225723
CJI97_001658	110.291420
CJI97_001659	154.907623
CJI97_001660	104.878555
CJI97_001661	69.444351
CJI97_001662	162.740189
CJI97_001663	18.020296
CJI97_001664	164.641373
CJI97_001665	78.567680
CJI97_001666	139.863754
CJI97_001667	15.532652
CJI97_001668	525.255127
CJI97_001669	62.731831
CJI97_001670	0.000000
CJI97_001671	115.763168
CJI97_001672	32.669411
CJI97_001673	1.904309
CJI97_001674	74.471451
CJI97_001675	36.621986
CJI97_001676	80.629181
CJI97_001677	248.309738
CJI97_001678	39.668182
CJI97_001679	123.000702
CJI97_001680	0.000000
CJI97_001681	0.000000
CJI97_001682	1.799920
CJI97_001683	47.697578
CJI97_001684	37.139500
CJI97_001685	50.217159
CJI97_001686	179.106354
CJI97_001687	18.950920
CJI97_001688	97.306107
CJI97_001689	12.417547
CJI97_001690	3.015643
CJI97_001691	78.835533
CJI97_001692	63.276428
CJI97_001693	72.153542
CJI97_001694	238.623642
CJI97_001695	138.369492
CJI97_001696	0.000000
CJI97_001697	34.963367
CJI97_001698	85.003662
CJI97_001699	46.575802
CJI97_001700	15.442486
CJI97_001701	22.971865
CJI97_001702	25.986643
CJI97_001703	89.634369
CJI97_001704	69.578865
CJI97_001705	74.906616
CJI97_001706	197.316208
CJI97_001707	26.648460
CJI97_001708	322.566895
CJI97_001709	112.521233
CJI97_001710	100.570755
CJI97_001711	17.962887
CJI97_001712	14.777089
CJI97_001713	26.059509
CJI97_001714	56.709446
CJI97_001715	0.000000
CJI97_001716	100.259033
CJI97_001717	69.110550
CJI97_001718	83.105240
CJI97_001719	572.367493
CJI97_001720	2048.299316
CJI97_001721	112.557373
CJI97_001722	96.339119
CJI97_001723	12.810731
CJI97_001724	59.693665
CJI97_001725	48.970249
CJI97_001726	299.988373
CJI97_001728	187.375977
CJI97_001729	84.716141
CJI97_001730	101.162094
CJI97_001731	45.060085
CJI97_001732	71.421410
CJI97_001733	45.000057
CJI97_001734	53.297176
CJI97_001735	32.183273
CJI97_001736	42.303158
CJI97_001737	151.038071
CJI97_001738	155.943939
CJI97_001739	0.000000
CJI97_001740	0.000000
CJI97_001741	39.926296
CJI97_001742	54.587940
CJI97_001743	150.245132
CJI97_001744	207.484467
CJI97_001745	108.904800
CJI97_001746	157.967758
CJI97_001747	64.795120
CJI97_001748	42.445507
CJI97_001749	26.410446
CJI97_001750	17.964928
CJI97_001751	20.726511
CJI97_001752	94.460663
CJI97_001753	126.345963
CJI97_001754	104.597649
CJI97_001755	58.348183
CJI97_001756	35.954674
CJI97_001757	41.745949
CJI97_001758	27.859449
CJI97_001759	15.979285
CJI97_001760	0.000000
CJI97_001761	2.114333
CJI97_001762	0.000000
CJI97_001763	28.666901
CJI97_001764	21.514662
CJI97_001765	153.808655
CJI97_001766	56.567516
CJI97_001767	0.000000
CJI97_001768	191.864166
CJI97_001769	7.981928
CJI97_001770	10.454258
CJI97_001771	2.046976
CJI97_001772	0.000000
CJI97_001773	8.299175
CJI97_001774	0.000000
CJI97_001775	0.000000
CJI97_001776	7.566345
CJI97_001777	0.000000
CJI97_001778	2.393561
CJI97_001779	0.000000
CJI97_001780	9.562936
CJI97_001781	14.661639
CJI97_001782	2.566417
CJI97_001783	1.825502
CJI97_001784	2.880003
CJI97_001785	0.000000
CJI97_001786	93.841446
CJI97_001787	17.167048
CJI97_001788	241.239319
CJI97_001789	11.960820
CJI97_001790	0.000000
CJI97_001791	78.044044
CJI97_001792	36.509094
CJI97_001793	1.156992
CJI97_001794	0.000000
CJI97_001795	21.140125
CJI97_001796	70.887550
CJI97_001797	24.761147
CJI97_001798	22.561342
CJI97_001799	39.671383
CJI97_001800	17.453882
CJI97_001801	252.514816
CJI97_001802	25.040586
CJI97_001803	138.265198
CJI97_001804	1561.636108
CJI97_001805	37.356987
CJI97_001806	88.204079
CJI97_001807	73.202400
CJI97_001808	32.136383
CJI97_001809	28.625050
CJI97_001810	27.873262
CJI97_001811	226.301987
CJI97_001812	18.815968
CJI97_001813	17.706728
CJI97_001814	29.513540
CJI97_001815	44.131699
CJI97_001816	249.792313
CJI97_001817	13.042258
CJI97_001818	46.099640
CJI97_001819	1298.202148
CJI97_001820	2054.002686
CJI97_001821	98.340981
CJI97_001822	438.731201
CJI97_001823	104.192123
CJI97_001824	61.758545
CJI97_001825	19.068157
CJI97_001826	24.749928
CJI97_001827	16.774956
CJI97_001828	104.131081
CJI97_001829	42.384373
CJI97_001830	38.831150
CJI97_001831	3.339136
CJI97_001832	138.537384
CJI97_001833	46.493359
CJI97_001834	950.337585
CJI97_001835	9.593410
CJI97_001836	55.810257
CJI97_001837	28.102507
CJI97_001838	5.339849
CJI97_001839	386.914612
CJI97_001840	9.599073
CJI97_001841	770.916687
CJI97_001842	57.538334
CJI97_001843	16.546000
CJI97_001844	34.184235
CJI97_001845	30.877205
CJI97_001846	93.465050
CJI97_001847	27.037004
CJI97_001848	39.981792
CJI97_001849	12.546239
CJI97_001850	133.235275
CJI97_001851	67.433197
CJI97_001852	62.625259
CJI97_001853	6.868562
CJI97_001854	77.168182
CJI97_001855	20.677490
CJI97_001856	43.157997
CJI97_001857	68.440964
CJI97_001858	320.371490
CJI97_001859	37.240131
CJI97_001860	103.543991
CJI97_001861	36.356361
CJI97_001862	0.000000
CJI97_001863	0.000000
CJI97_001864	26.371441
CJI97_001865	622.769470
CJI97_001866	164.550003
CJI97_001867	21.452911
CJI97_001868	73.560173
CJI97_001869	34.635494
CJI97_001870	134.142624
CJI97_001871	124.363670
CJI97_001872	187.790115
CJI97_001873	2.672766
CJI97_001874	0.000000
CJI97_001875	4.456341
CJI97_001876	1.684649
CJI97_001877	118.195267
CJI97_001878	68.720764
CJI97_001879	135.867065
CJI97_001880	67.068810
CJI97_001881	56.086514
CJI97_001882	19.964746
CJI97_001883	63.542072
CJI97_001884	75.865303
CJI97_001885	385.119537
CJI97_001886	61.755733
CJI97_001887	21.275158
CJI97_001888	1122.042114
CJI97_001889	67.286896
CJI97_001890	54.071392
CJI97_001891	428.905365
CJI97_001892	66.615265
CJI97_001893	725.737610
CJI97_001894	1762.029785
CJI97_001895	394.381165
CJI97_001896	67.233612
CJI97_001897	40.206230
CJI97_001898	146.969482
CJI97_001899	31.771168
CJI97_001900	47.359909
CJI97_001901	67.179153
CJI97_001902	102.557564
CJI97_001903	53.060135
CJI97_001904	92.766365
CJI97_001905	45.594551
CJI97_001906	116.440460
CJI97_001907	55.854454
CJI97_001908	600.041992
CJI97_001909	225.630096
CJI97_001910	166.007965
CJI97_001911	90.732620
CJI97_001912	1967.350586
CJI97_001913	94.016022
CJI97_001914	160.473419
CJI97_001915	81.362030
CJI97_001916	121.474304
CJI97_001917	138.517517
CJI97_001918	104.619972
CJI97_001919	41.260891
CJI97_001920	266.987091
CJI97_001921	30.293852
CJI97_001922	4.670034
CJI97_001923	0.000000
CJI97_001924	17.366575
CJI97_001925	47.514603
CJI97_001926	373.738800
CJI97_001927	151.263245
CJI97_001928	69.944969
CJI97_001929	114.600510
CJI97_001930	65.639557
CJI97_001931	32.886086
CJI97_001932	55.018742
CJI97_001933	2.402470
CJI97_001934	259.847229
CJI97_001935	56.659698
CJI97_001936	252.397171
CJI97_001937	37.023602
CJI97_001938	42.370644
CJI97_001939	57.675892
CJI97_001940	59.831863
CJI97_001941	54.042973
CJI97_001942	69.404228
CJI97_001943	176.090607
CJI97_001944	52.672489
CJI97_001945	259.769714
CJI97_001946	17.516323
CJI97_001947	50.898476
CJI97_001948	204.038437
CJI97_001949	25.728285
CJI97_001950	257.443146
CJI97_001951	1.394222
CJI97_001952	99.210403
CJI97_001953	77.941956
CJI97_001954	34.357738
CJI97_001955	184.094833
CJI97_001956	31.664801
CJI97_001957	1.363437
CJI97_001958	81.813820
CJI97_001959	18.137930
CJI97_001960	0.000000
CJI97_001961	13.650063
CJI97_001962	0.000000
CJI97_001963	15.952737
CJI97_001964	514.976624
CJI97_001965	75.286499
CJI97_001966	1231.313354
CJI97_001967	153.195084
CJI97_001968	53.673866
CJI97_001969	47.906666
CJI97_001970	166.811783
CJI97_001971	0.000000
CJI97_001972	108.362991
CJI97_001973	139.460007
CJI97_001974	151.522583
CJI97_001975	42.713528
CJI97_001976	65.750381
CJI97_001977	27.967953
CJI97_001978	22.626474
CJI97_001979	95.369301
CJI97_001980	425.057922
CJI97_001981	45.455013
CJI97_001982	63.728043
CJI97_001983	299.352234
CJI97_001984	85.061218
CJI97_001985	96.362526
CJI97_001986	84.396820
CJI97_001987	176.850632
CJI97_001988	216.228317
CJI97_001989	52.464821
CJI97_001990	17.609577
CJI97_001991	29.549629
CJI97_001992	22.080261
CJI97_001993	197.544418
CJI97_001994	173.684586
CJI97_001995	142.963959
CJI97_001996	5.230762
CJI97_001997	599.101257
CJI97_001998	33.356983
CJI97_001999	22.664663
CJI97_002000	25.537651
CJI97_002001	0.000000
CJI97_002002	45.920269
CJI97_002003	1945.498901
CJI97_002004	2.447114
CJI97_002005	231.547379
CJI97_002006	39.354660
CJI97_002007	42.885330
CJI97_002008	72.088799
CJI97_002009	2.503132
CJI97_002010	50.190727
CJI97_002011	48.863564
CJI97_002012	11.828025
CJI97_002013	12.927763
CJI97_002014	145.575134
CJI97_002015	33.714676
CJI97_002016	104.431381
CJI97_002017	24.312458
CJI97_002018	10.482140
CJI97_002019	54.590050
CJI97_002020	994.626221
CJI97_002021	996.537048
CJI97_002022	43.665058
CJI97_002023	24.484909
CJI97_002024	7113.552246
CJI97_002025	63.467236
CJI97_002026	19.711628
CJI97_002027	109.970955
CJI97_002028	87.350357
CJI97_002029	375.825348
CJI97_002030	18.712387
CJI97_002031	23.194536
CJI97_002032	61.776871
CJI97_002033	19.751123
CJI97_002034	17.579994
CJI97_002035	73.581993
CJI97_002036	1.537878
CJI97_002037	1262.961548
CJI97_002038	57.850163
CJI97_002039	166.295135
CJI97_002040	46.662674
CJI97_002041	112.901306
CJI97_002042	25.746780
CJI97_002043	11.705800
CJI97_002044	56.083645
CJI97_002045	158.420319
CJI97_002046	51.877415
CJI97_002047	209.387939
CJI97_002048	44.722076
CJI97_002049	32.983017
CJI97_002050	38.006851
CJI97_002051	45.266666
CJI97_002052	0.000000
CJI97_002053	11.285840
CJI97_002054	8.709982
CJI97_002055	37.555305
CJI97_002056	53.147476
CJI97_002057	237.930435
CJI97_002058	42.840504
CJI97_002059	77.916267
CJI97_002060	23.634792
CJI97_002061	0.000000
CJI97_002062	128.755554
CJI97_002063	26.606329
CJI97_002064	1758.317261
CJI97_002065	55.563263
CJI97_002066	61.675083
CJI97_002067	68.551094
CJI97_002068	52.159489
CJI97_002069	15.535333
CJI97_002070	111.127640
CJI97_002071	227.193832
CJI97_002072	194.374588
CJI97_002073	152.887436
CJI97_002074	201.544876
CJI97_002075	91.364494
CJI97_002076	9.283950
CJI97_002077	107.365753
CJI97_002078	218.754211
CJI97_002079	153.383209
CJI97_002080	51.148365
CJI97_002081	216.570251
CJI97_002082	34.634064
CJI97_002083	67.005280
CJI97_002084	39.698551
CJI97_002085	122.156334
CJI97_002086	23.225975
CJI97_002087	70.432777
CJI97_002088	56.889355
CJI97_002089	47.307423
CJI97_002090	40.454430
CJI97_002091	23.308498
CJI97_002092	104.563591
CJI97_002093	212.415665
CJI97_002094	23.901937
CJI97_002095	274.423248
CJI97_002096	260.039185
CJI97_002097	0.000000
CJI97_002098	145.271088
CJI97_002099	89.358223
CJI97_002100	93.544823
CJI97_002101	52.395691
CJI97_002102	41.927429
CJI97_002103	70.865715
CJI97_002104	36.262886
CJI97_002105	116.530960
CJI97_002106	64.140678
CJI97_002107	110.223305
CJI97_002108	44.156097
CJI97_002109	43.658531
CJI97_002110	160.462479
CJI97_002111	3348.769531
CJI97_002112	230.102829
CJI97_002113	91.432579
CJI97_002114	139.693069
CJI97_002115	72.744469
CJI97_002116	36.616722
CJI97_002117	25.729689
CJI97_002118	249.201035
CJI97_002119	107.531311
CJI97_002120	8.727372
CJI97_002121	35.652557
CJI97_002122	86.825668
CJI97_002123	1.539181
CJI97_002124	166.168930
CJI97_002125	6.095821
CJI97_002126	4.477996
CJI97_002127	9.906215
CJI97_002128	3.808899
CJI97_002129	3.880368
CJI97_002130	12.570655
CJI97_002131	137.744385
CJI97_002132	1.354758
CJI97_002133	19.355211
CJI97_002134	0.000000
CJI97_002135	0.000000
CJI97_002136	24.585899
CJI97_002137	18.492785
CJI97_002138	0.000000
CJI97_002139	64.010223
CJI97_002140	146.958374
CJI97_002141	59.635571
CJI97_002142	49.204231
CJI97_002143	157.446762
CJI97_002144	103.005875
CJI97_002145	19.656479
CJI97_002146	46.265499
