gene_id	TPM
CJI97_002150	57.410332
CJI97_002151	79.345680
CJI97_002152	106.057381
CJI97_002153	81.233177
CJI97_002154	61.466175
CJI97_002155	38.050613
CJI97_002156	28.755833
CJI97_002157	133.310608
CJI97_002158	492.808777
CJI97_002159	319.688202
CJI97_002160	48.541542
CJI97_002161	40.160366
CJI97_002162	51.625645
CJI97_002163	187.492798
CJI97_002164	76.911934
CJI97_002165	83.917351
CJI97_002166	58.686081
CJI97_002167	0.000000
CJI97_002168	0.000000
CJI97_002169	0.000000
CJI97_002170	0.000000
CJI97_002171	14.514790
CJI97_002172	28.258919
CJI97_002173	0.000000
CJI97_002174	0.000000
CJI97_002175	17.206894
CJI97_002176	42.571644
CJI97_002177	109.430908
CJI97_002178	164.935654
CJI97_002179	152.553711
CJI97_002180	926.187744
CJI97_002181	3.024869
CJI97_002182	193.851273
CJI97_002183	69.874741
CJI97_002184	136.939178
CJI97_002185	86.973351
CJI97_002186	76.458916
CJI97_002187	172.440643
CJI97_002188	150.551468
CJI97_002189	3.905783
CJI97_002190	28.557041
CJI97_002191	17.338175
CJI97_002192	167.676849
CJI97_002193	56.691948
CJI97_002194	135.554901
CJI97_002195	51.584255
CJI97_002196	144.522614
CJI97_002197	9.750722
CJI97_002198	45.863941
CJI97_002199	20.131283
CJI97_002200	67.370728
CJI97_002201	647.953125
CJI97_002202	56.015293
CJI97_002203	126.941971
CJI97_002204	165.025436
CJI97_002205	66.098000
CJI97_002206	51.680317
CJI97_002207	55.537148
CJI97_002208	71.833092
CJI97_002209	257.344391
CJI97_002210	239.070099
CJI97_002211	93.088684
CJI97_002212	65.838081
CJI97_002213	36.492432
CJI97_002214	34.372532
CJI97_002215	81.157593
CJI97_002216	44.674168
CJI97_002217	106.842636
CJI97_002218	34.223961
CJI97_002219	49.653030
CJI97_002220	752.245605
CJI97_002221	52.665867
CJI97_002222	13.565029
CJI97_002223	167.063751
CJI97_002224	16.159611
CJI97_002225	84.570496
CJI97_002226	100.661751
CJI97_002227	47.814907
CJI97_002228	243.566650
CJI97_002229	193.186020
CJI97_002230	133.368256
CJI97_002231	9.045752
CJI97_002232	19.128683
CJI97_002233	116.070061
CJI97_002234	120.273613
CJI97_002235	142.530396
CJI97_002236	0.000000
CJI97_002237	0.000000
CJI97_002238	73.219551
CJI97_002239	79.333740
CJI97_002240	46.640549
CJI97_002241	71.092857
CJI97_002242	29.826775
CJI97_002243	20.824265
CJI97_002244	6.929592
CJI97_002245	91.102020
CJI97_002246	1692.571533
CJI97_002247	115.888176
CJI97_002248	35.178356
CJI97_002249	115.139977
CJI97_002250	67.907242
CJI97_002251	255.862122
CJI97_002252	47.427948
CJI97_002253	34.223415
CJI97_002254	212.158218
CJI97_002255	25.975735
CJI97_002256	253.914490
CJI97_002257	188.418716
CJI97_002258	84.345749
CJI97_002259	146.297974
CJI97_002260	5.383665
CJI97_002261	86.057678
CJI97_002262	205.403641
CJI97_002263	1179.334351
CJI97_002264	688.558777
CJI97_002265	58.762531
CJI97_002266	44.779881
CJI97_002267	46.105194
CJI97_002268	42.668903
CJI97_002269	47.905342
CJI97_002270	29.483162
CJI97_002271	50.164730
CJI97_002272	33.021893
CJI97_002273	180.455582
CJI97_002274	89.771690
CJI97_002275	103.679558
CJI97_002276	128.576340
CJI97_002277	37.254253
CJI97_002278	229.114944
CJI97_002279	197.033371
CJI97_002280	106.316856
CJI97_002281	51.979221
CJI97_002282	91.697403
CJI97_002283	56.756020
CJI97_002284	83.472237
CJI97_002285	143.028061
CJI97_002286	41.821663
CJI97_002287	165.264862
CJI97_002288	19.564631
CJI97_002289	123.674454
CJI97_002290	72.331039
CJI97_002291	20.426580
CJI97_002292	86.474457
CJI97_002293	106.733284
CJI97_002294	92.075920
CJI97_002295	271.177399
CJI97_002296	49.471825
CJI97_002297	56.646149
CJI97_002298	113.714798
CJI97_002299	122.255302
CJI97_002300	43.128544
CJI97_002301	10.864832
CJI97_002302	107.627281
CJI97_002303	192.494003
CJI97_002304	39.272537
CJI97_002305	150.168137
CJI97_002306	48.672523
CJI97_002307	223.700089
CJI97_002308	191.597015
CJI97_002309	18.843363
CJI97_002310	3.084505
CJI97_002311	10.569008
CJI97_002312	127.695984
CJI97_002313	411.921021
CJI97_002314	123.239830
CJI97_002315	175.736633
CJI97_002316	131.295364
CJI97_002317	229.482681
CJI97_002318	50.040028
CJI97_002319	54.284798
CJI97_002320	46.096878
CJI97_002321	2712.949951
CJI97_002322	30.291231
CJI97_002323	190.342194
CJI97_002324	56.209080
CJI97_002325	0.000000
CJI97_002326	27.391764
CJI97_002327	64.399521
CJI97_002328	16.821598
CJI97_002329	11.600163
CJI97_002330	153.287781
CJI97_002331	50.325253
CJI97_002332	94.987488
CJI97_002333	47.863918
CJI97_002334	122.133827
CJI97_002335	8.393930
CJI97_002336	57.333294
CJI97_002337	46.754105
CJI97_002338	137.828430
CJI97_002339	242.908554
CJI97_002340	118.185280
CJI97_002341	1103.373657
CJI97_002342	128.632233
CJI97_002343	42.040096
CJI97_002344	51.021103
CJI97_002345	176.974167
CJI97_002346	194.365707
CJI97_002347	59.281223
CJI97_002348	100.671333
CJI97_002349	184.843994
CJI97_002350	135.887985
CJI97_002351	115.625687
CJI97_002352	56.925404
CJI97_002353	83.001884
CJI97_002354	100.665970
CJI97_002355	27.917122
CJI97_002356	181.273590
CJI97_002357	313.421539
CJI97_002358	110.107132
CJI97_002359	372.541870
CJI97_002360	324.104553
CJI97_002361	43.933540
CJI97_002362	50.588982
CJI97_002363	603.167542
CJI97_002364	75.963066
CJI97_002365	52.416592
CJI97_002366	19.040663
CJI97_002367	101.614784
CJI97_002368	93.470161
CJI97_002369	119.174644
CJI97_002370	101.159180
CJI97_002371	428.866058
CJI97_002372	98.661415
CJI97_002373	54.374588
CJI97_002374	126.848801
CJI97_002375	178.505356
CJI97_002376	62.958244
CJI97_002377	25.113644
CJI97_002378	4.677749
CJI97_002379	84.674942
CJI97_002380	67.350365
CJI97_002381	30.230852
CJI97_002382	185.144455
CJI97_002383	68.300972
CJI97_002384	54.027096
CJI97_002385	141.135483
CJI97_002386	182.047424
CJI97_002387	65.225075
CJI97_002388	82.643066
CJI97_002389	84.423195
CJI97_002390	143.196075
CJI97_002391	51.577515
CJI97_002392	73.628067
CJI97_002393	121.193024
CJI97_002394	93.773399
CJI97_002395	37.224312
CJI97_002396	81.473709
CJI97_002397	60.858940
CJI97_002398	16.796253
CJI97_002399	15.953529
CJI97_002400	238.728806
CJI97_002401	213.526413
CJI97_002402	254.525055
CJI97_002403	77.651291
CJI97_002404	287.179565
CJI97_002405	42.275181
CJI97_002406	226.693161
CJI97_002407	53.854256
CJI97_002408	33.507381
CJI97_002409	115.327415
CJI97_002410	145.978058
CJI97_002411	254.834625
CJI97_002412	229.496857
CJI97_002413	89.004654
CJI97_002414	67.542076
CJI97_002415	114.368042
CJI97_002416	79.796204
CJI97_002417	105.063904
CJI97_002418	21.873013
CJI97_002419	91.406723
CJI97_002420	341.515686
CJI97_002421	21.697258
CJI97_002422	142.044800
CJI97_002423	176.116165
CJI97_002424	29.869516
CJI97_002425	96.171074
CJI97_002426	112.619652
CJI97_002427	16.538280
CJI97_002428	13.863984
CJI97_002429	75.307953
CJI97_002430	41.714596
CJI97_002431	68.099762
CJI97_002432	211.012024
CJI97_002433	138.832520
CJI97_002434	93.933434
CJI97_002435	59.918610
CJI97_002436	35.859821
CJI97_002437	202.708893
CJI97_002438	20.319218
CJI97_002439	118.103447
CJI97_002440	190.352158
CJI97_002441	198.039810
CJI97_002442	157.130890
CJI97_002443	63.072971
CJI97_002444	421.294373
CJI97_002445	224.535385
CJI97_002446	81.240303
CJI97_002447	53.385590
CJI97_002448	15.704171
CJI97_002449	152.510391
CJI97_002450	6.253441
CJI97_002451	58.890015
CJI97_002452	103.919258
CJI97_002453	139.020111
CJI97_002454	97.517952
CJI97_002455	0.000000
CJI97_002456	171.352997
CJI97_002457	30.106085
CJI97_002458	69.787529
CJI97_002459	186.713806
CJI97_002460	734.444336
CJI97_002461	231.831451
CJI97_002462	139.328339
CJI97_002463	111.559761
CJI97_002464	53.065140
CJI97_002465	36.246044
CJI97_002466	476.845093
CJI97_002467	80.548027
CJI97_002468	151.120758
CJI97_002469	136.662964
CJI97_002470	458.238098
CJI97_002471	111.354492
CJI97_002472	93.542061
CJI97_002473	159.840500
CJI97_002474	87.760727
CJI97_002475	105.180557
CJI97_002476	406.869720
CJI97_002477	232.810242
CJI97_002478	250.388947
CJI97_002479	93.615959
CJI97_002480	64.770523
CJI97_002481	369.410248
CJI97_002482	291.715302
CJI97_002483	76.755547
CJI97_002484	448.471497
CJI97_002485	128.714035
CJI97_002486	128.283875
CJI97_002487	1698.656128
CJI97_002488	82.577209
CJI97_002489	130.929260
CJI97_002490	99.958290
CJI97_002491	35.032528
CJI97_002492	18.304108
CJI97_002493	55.365700
CJI97_002494	36.711643
CJI97_002495	374.720123
CJI97_002496	31.508139
CJI97_002497	28.947786
CJI97_002498	161.342529
CJI97_002499	37.034508
CJI97_002500	329.275665
CJI97_002501	69.459869
CJI97_002502	106.824287
CJI97_002503	441.107971
CJI97_002504	104.960693
CJI97_002505	72.529266
CJI97_002506	101.093102
CJI97_002507	95.809341
CJI97_002508	276.847443
CJI97_002509	73.182846
CJI97_002510	352.311249
CJI97_002511	325.371216
CJI97_002512	452.275299
CJI97_002513	84.279694
CJI97_002514	473.766571
CJI97_002515	60.965294
CJI97_002516	110.793434
CJI97_002517	486.274353
CJI97_002518	141.373184
CJI97_002519	68.499969
CJI97_002520	231.870773
CJI97_002521	1749.394653
CJI97_002522	122.816055
CJI97_002523	5.442639
CJI97_002524	123.102135
CJI97_002525	47.414181
CJI97_002526	169.433289
CJI97_002527	43.832317
CJI97_002528	74.594978
CJI97_002529	43.378963
CJI97_002530	154.950775
CJI97_002531	531.125244
CJI97_002532	493.015472
CJI97_002533	68.520721
CJI97_002534	230.605606
CJI97_002535	52.206955
CJI97_002536	2157.205566
CJI97_002537	91.966316
CJI97_002538	112.810501
CJI97_002539	131.978592
CJI97_002540	30.098190
CJI97_002541	65.993843
CJI97_002542	578.371887
CJI97_002543	58.511497
CJI97_002544	45.770550
CJI97_002545	14.239287
CJI97_002546	235.359848
CJI97_002547	0.000000
CJI97_002548	246.632355
CJI97_002549	31.305826
CJI97_002550	90.340881
CJI97_002551	341.604095
CJI97_002552	357.240692
CJI97_002553	66.558083
CJI97_002554	708.640320
CJI97_002555	14.250941
CJI97_002556	110.286583
CJI97_002557	77.254814
CJI97_002558	147.734604
CJI97_002559	34.241226
CJI97_002560	85.701241
CJI97_002561	134.702408
CJI97_002562	512.491394
CJI97_002563	585.480896
CJI97_002564	143.112030
CJI97_002565	38.882446
CJI97_002566	175.090683
CJI97_002567	29.566095
CJI97_002568	657.629578
CJI97_002569	308.877106
CJI97_002570	164.249252
CJI97_002571	284.120331
CJI97_002572	32.847172
CJI97_002573	77.163101
CJI97_002574	75.521034
CJI97_002575	62.943966
CJI97_002576	18.277874
CJI97_002577	214.509659
CJI97_002578	462.092865
CJI97_002579	100.067566
CJI97_002580	18.021996
CJI97_002581	26.381504
CJI97_002582	118.849686
CJI97_002583	473.082031
CJI97_002584	30.291954
CJI97_002585	485.512878
CJI97_002586	78.645042
CJI97_002587	62.310600
CJI97_002588	212.205383
CJI97_002589	758.808716
CJI97_002590	124.399330
CJI97_002591	2831.273682
CJI97_002592	151.672104
CJI97_002593	146.159714
CJI97_002594	123.459709
CJI97_002595	82.088890
CJI97_002596	74.182693
CJI97_002597	22.022989
CJI97_002598	159.840424
CJI97_002599	89.907341
CJI97_002600	13.487077
CJI97_002601	6320.843262
CJI97_002602	19.478323
CJI97_002603	13.358179
CJI97_002604	78.922226
CJI97_002605	427.937073
CJI97_002606	30.339287
CJI97_002607	97.844521
CJI97_002608	70.792397
CJI97_002609	0.000000
CJI97_002610	46.499737
CJI97_002611	370.328003
CJI97_002612	557.332336
CJI97_002613	77.760979
CJI97_002614	86.706367
CJI97_002615	29.839939
CJI97_002616	0.000000
CJI97_002617	0.000000
CJI97_002618	13.052900
CJI97_002619	16.555885
CJI97_002620	0.000000
CJI97_002621	22.785295
CJI97_002622	223.485352
CJI97_002623	9.166416
CJI97_002624	43.051426
CJI97_002625	14.963454
CJI97_002626	27.288591
CJI97_002627	59.766342
CJI97_002628	347.750854
CJI97_002629	36.899136
CJI97_002630	372.245972
CJI97_002631	620.525513
CJI97_002632	72.219971
CJI97_002633	53.289970
CJI97_002634	265.756531
CJI97_002635	37.296631
CJI97_002636	1.569923
CJI97_002637	138.779114
CJI97_002638	13.058026
CJI97_002639	263.282745
CJI97_002640	0.000000
CJI97_002641	22.126335
CJI97_002642	155.547012
CJI97_002643	131.873230
CJI97_002644	60.863091
CJI97_002645	79.093803
CJI97_002646	82.929764
CJI97_002647	116.094215
CJI97_002648	220.415131
CJI97_002649	124.607658
CJI97_002650	23.536125
CJI97_002651	48.112289
CJI97_002652	152.129700
CJI97_002653	77.418716
CJI97_002654	844.703796
CJI97_002655	1257.522339
CJI97_002656	21.787895
CJI97_002657	112.378845
CJI97_002658	23.115719
CJI97_002659	75.476913
CJI97_002660	78.778999
CJI97_002661	15.024531
CJI97_002662	1680.265259
CJI97_002663	78.820580
CJI97_002664	612.221130
CJI97_002665	155.024673
CJI97_002666	16.696335
CJI97_002667	35.282162
CJI97_002668	50.932938
CJI97_002669	13.167871
CJI97_002670	42.215767
CJI97_002671	112.067001
CJI97_002672	81.747017
CJI97_002673	16.431801
CJI97_002674	25.801781
CJI97_002675	55.816395
CJI97_002676	73.220993
CJI97_002677	27.525091
CJI97_002678	0.000000
CJI97_002679	83.590866
CJI97_002680	429.715424
CJI97_002681	15.988009
CJI97_002682	22.593712
CJI97_002683	87.895653
CJI97_002684	91.710258
CJI97_002685	602.814575
CJI97_002686	203.788040
CJI97_002687	169.119141
CJI97_002688	124.609573
CJI97_002689	149.522247
CJI97_002690	134.523819
CJI97_002691	63.306618
CJI97_002692	236.981644
CJI97_002693	3.902499
CJI97_002694	73.541000
CJI97_002695	105.541763
CJI97_002696	1771.202148
CJI97_002697	25.380302
CJI97_002698	98.329346
CJI97_002699	29.335430
CJI97_002700	20.212568
CJI97_002701	106.136726
CJI97_002702	93.453827
CJI97_002703	50.127045
CJI97_002704	31.635279
CJI97_002705	404.921906
CJI97_002706	75.994194
CJI97_002707	41.957382
CJI97_002708	0.000000
CJI97_002709	63.189514
CJI97_002710	90.987366
CJI97_002711	3.149788
CJI97_002712	9.448481
CJI97_002713	0.000000
CJI97_002714	75.185181
CJI97_002715	72.424934
CJI97_002716	112.144615
CJI97_002717	100.572350
CJI97_002718	117.783821
CJI97_002719	67.456734
CJI97_002720	81.561958
CJI97_002721	107.255898
CJI97_002722	2012.737427
CJI97_002723	76.628319
CJI97_002724	30.026062
CJI97_002725	152.436707
CJI97_002726	70.591270
CJI97_002727	70.476685
CJI97_002728	61.452244
CJI97_002729	32.521397
CJI97_002730	49.822453
CJI97_002731	536.532654
CJI97_002732	155.392120
CJI97_002733	112.840225
CJI97_002734	100.290405
CJI97_002735	183.756866
CJI97_002736	48.381336
CJI97_002737	23.209085
CJI97_002738	105.113380
CJI97_002739	67.372246
CJI97_002740	317.555725
CJI97_002741	1053.320312
CJI97_002742	34.902725
CJI97_002743	14712.099609
CJI97_002744	242.033569
CJI97_002745	130.221832
CJI97_002746	38.083076
CJI97_002747	6.514600
CJI97_002748	151.408142
CJI97_002749	152.915527
CJI97_002750	58.925053
CJI97_002751	358.159821
CJI97_002752	0.000000
CJI97_002753	43.928154
CJI97_002754	191.825699
CJI97_002755	81.226364
CJI97_002756	183.436935
CJI97_002757	39.396336
CJI97_002758	55.227581
CJI97_002759	113.724205
CJI97_002760	49.031540
CJI97_002761	78.352180
CJI97_002762	21.044649
CJI97_002763	1305.211670
CJI97_002764	238.161545
CJI97_002765	1283.239258
CJI97_002766	133.882706
CJI97_002767	97.505592
CJI97_002768	89.790443
CJI97_002769	2.068914
CJI97_002770	54.832664
CJI97_002771	631.921509
CJI97_002772	345.365387
CJI97_002773	67.953804
CJI97_002774	100.196915
CJI97_002775	42.171608
CJI97_002776	210.183289
CJI97_002777	129.825684
CJI97_002778	83.171722
CJI97_002779	67.252487
CJI97_002780	96.877625
CJI97_002781	85.299370
CJI97_002782	109.825859
CJI97_002783	549.624878
CJI97_002784	88.100845
CJI97_002785	398.705536
CJI97_002786	42.359722
CJI97_002787	20.884602
CJI97_002788	45.354721
CJI97_002789	131.783401
CJI97_002790	1105.995728
CJI97_002791	73.669075
CJI97_002792	187.538925
CJI97_002793	261.488342
CJI97_002794	107.590538
CJI97_002795	9.717644
CJI97_002796	136.341904
CJI97_002797	64.178688
CJI97_002798	97.594147
CJI97_002799	57.834480
CJI97_002800	61.801445
CJI97_002801	31.595240
CJI97_002802	23.171320
CJI97_002803	683.425964
CJI97_002804	82.708351
CJI97_002805	173.609146
CJI97_002806	28.936489
CJI97_002807	688.469849
CJI97_002808	259.524963
CJI97_002809	86.519264
CJI97_002810	118.436745
CJI97_002811	97.924294
CJI97_002812	64.133324
CJI97_002813	301.124084
CJI97_002814	75.240646
CJI97_002815	49.869446
CJI97_002816	24.444860
CJI97_002817	20.840303
CJI97_002818	567.520264
CJI97_002819	122.263222
CJI97_002820	102.761024
CJI97_002821	123.190498
CJI97_002822	564.246643
CJI97_002823	158.973343
CJI97_002824	843.857178
CJI97_002825	868.491211
CJI97_002826	68.066612
CJI97_002827	861.459595
CJI97_002828	53.840031
CJI97_002829	11.865317
CJI97_002830	57.089371
CJI97_002831	107.665970
CJI97_002832	118.165680
CJI97_002833	245.127472
CJI97_002834	112.394325
CJI97_002835	141.094894
CJI97_002836	10.317609
CJI97_002837	39.822197
CJI97_002838	154.919388
CJI97_002839	169.535248
CJI97_002840	90.306549
CJI97_002841	137.743240
CJI97_002842	20.826292
CJI97_002843	81.468857
CJI97_002844	313.653870
CJI97_002845	9.761691
CJI97_002846	470.328094
CJI97_002847	79.170761
CJI97_002848	58.679699
CJI97_002849	249.987122
CJI97_002850	76.924057
CJI97_002851	71.231796
CJI97_002852	165.577194
CJI97_002853	66.707626
CJI97_002854	179.422897
CJI97_002855	29.305183
CJI97_002856	2.800697
CJI97_002857	51.485321
CJI97_002858	86.122017
CJI97_002859	254.343079
CJI97_002860	63.173145
CJI97_002861	97.317093
CJI97_002862	176.286667
CJI97_002863	46.781166
CJI97_002864	121.466286
CJI97_002865	55.242695
CJI97_002866	36.945404
CJI97_002867	68.086044
CJI97_002868	0.000000
CJI97_002869	660.728088
CJI97_002870	6.348086
CJI97_002871	45.021023
CJI97_002872	33.470257
CJI97_002873	138.569336
CJI97_002874	369.177429
CJI97_002875	3350.104492
CJI97_002876	133.581879
CJI97_002877	40.303120
CJI97_002878	203.156509
CJI97_002879	394.213745
CJI97_002880	64.805061
CJI97_002881	253.449219
CJI97_002882	38.308636
CJI97_002883	44.616447
CJI97_002884	154.403183
CJI97_002885	310.582886
CJI97_002886	3.603490
CJI97_002887	38.148273
CJI97_002888	57.527367
CJI97_002889	244.647751
CJI97_002890	413.224548
CJI97_002891	110.222420
CJI97_002892	97.122772
CJI97_002893	119.200706
CJI97_002894	36.876026
CJI97_002895	65.450722
CJI97_002896	201.748260
CJI97_002897	29.487013
CJI97_002898	127.787552
CJI97_002899	36.921001
CJI97_002900	63.164948
CJI97_002901	27.514757
CJI97_002902	63.595375
CJI97_002903	394.201172
CJI97_002904	92.364326
CJI97_002905	30.672974
CJI97_002906	56.361588
CJI97_002907	578.102478
CJI97_002908	203.776093
CJI97_002909	26.355314
CJI97_002910	49.283237
CJI97_002911	2032.960083
CJI97_002912	292.273254
CJI97_002913	36.340458
CJI97_002914	68.142853
CJI97_002915	45.778534
CJI97_002916	91.157394
CJI97_002917	42.005154
CJI97_002918	153.840454
CJI97_002919	195.204041
CJI97_002920	184.119904
CJI97_002921	5.652461
CJI97_002922	53.834080
CJI97_002923	0.000000
CJI97_002924	177.685211
CJI97_002925	53.778576
CJI97_002926	941.250671
CJI97_002927	343.607758
CJI97_002928	89.991547
CJI97_002929	18.400465
CJI97_002930	1.509571
CJI97_002931	63.574520
CJI97_002932	393.984100
CJI97_002933	3833.022949
CJI97_002934	59.832672
CJI97_002935	203.448715
CJI97_002936	0.000000
CJI97_002937	38.381466
CJI97_002938	362.717957
CJI97_002939	47.454071
CJI97_002940	6.598940
CJI97_002941	60.816269
CJI97_002942	46.085571
CJI97_002943	145.029694
CJI97_002944	123.876167
CJI97_002945	135.400833
CJI97_002946	31.349251
CJI97_002947	34.891155
CJI97_002948	132.225677
CJI97_002949	51.865292
CJI97_002950	106.442070
CJI97_002951	63.631973
CJI97_002952	25.651985
CJI97_002953	17.489758
CJI97_002954	20.084814
CJI97_002955	118.795517
CJI97_002956	76.983559
CJI97_002957	22.074236
CJI97_002958	46.787178
CJI97_002959	30.435936
CJI97_002960	28.219437
CJI97_002961	26.955406
CJI97_002962	43.815926
CJI97_002963	10.615495
CJI97_002964	16.525690
CJI97_002965	16.319872
CJI97_002966	5.654443
CJI97_002967	37.359974
CJI97_002968	22.178349
CJI97_002969	14.334784
CJI97_002970	30.493715
CJI97_002971	10.911195
CJI97_002972	82.186539
CJI97_002973	53.316238
CJI97_002974	86.903549
CJI97_002975	52.581299
CJI97_002976	60.793205
CJI97_002977	45.789318
CJI97_002978	123.654831
CJI97_002979	132.219894
CJI97_002980	433.238068
CJI97_002981	21.486191
CJI97_002982	80.931030
CJI97_002983	137.919861
CJI97_002984	117.572289
CJI97_002985	200.462402
CJI97_002986	101.887146
CJI97_002987	31.172956
CJI97_002988	73.788635
CJI97_002989	136.951828
CJI97_002990	28.593307
CJI97_002991	59.322731
CJI97_002992	598.821960
CJI97_002993	881.208740
CJI97_002994	77.488976
CJI97_002995	419.500702
CJI97_002996	26.979706
CJI97_002997	30.280611
CJI97_002998	30.240423
CJI97_002999	94.944077
CJI97_003000	65.221954
CJI97_003001	55.500809
CJI97_003002	22.377058
CJI97_003003	22.038872
CJI97_003004	27.624554
CJI97_003005	103.785400
CJI97_003006	106.573540
CJI97_003007	41.924229
CJI97_003008	0.000000
CJI97_003009	25.804129
CJI97_003010	33.028019
CJI97_003011	4.250180
CJI97_003012	54.242886
CJI97_003013	31.493195
CJI97_003014	68.979965
CJI97_003015	59.789619
CJI97_003016	15.675414
CJI97_003017	47.365974
CJI97_003018	94.107407
CJI97_003019	70.518745
CJI97_003020	53.482067
CJI97_003021	67.605843
CJI97_003022	38.258560
CJI97_003023	48.201611
CJI97_003024	59.312614
CJI97_003025	91.061844
CJI97_003026	30.231142
CJI97_003027	76.225395
CJI97_003028	120.584038
CJI97_003029	65.530449
CJI97_003030	66.387817
CJI97_003031	67.389763
CJI97_003032	940.151245
CJI97_003033	223.027237
CJI97_003034	0.000000
CJI97_003035	0.000000
CJI97_003036	11.263375
CJI97_003037	36.904175
CJI97_003038	210.257278
CJI97_003039	514.010010
CJI97_003040	78.899834
CJI97_003041	828.110779
CJI97_003042	250.711990
CJI97_003043	270.968842
CJI97_003044	38.416096
CJI97_003045	7.965831
CJI97_003046	56.476677
CJI97_003047	215.905060
CJI97_003048	52.108894
CJI97_003049	72.056084
CJI97_003050	27.916368
CJI97_003051	40.751003
CJI97_003052	24.016932
CJI97_003053	77.966232
CJI97_003054	40.555145
CJI97_003055	83.639832
CJI97_003056	81.031639
CJI97_003057	194.164520
CJI97_003058	359.072998
CJI97_003059	82.244362
CJI97_003060	325.850952
CJI97_003061	27.439003
CJI97_003062	88.052032
CJI97_003063	11.632701
CJI97_003064	72.347153
CJI97_003065	109.224075
CJI97_003066	51.134655
CJI97_003067	154.288574
CJI97_003068	144.102585
CJI97_003069	71.799622
CJI97_003070	35.961720
CJI97_003071	15.981922
CJI97_003072	128.484451
CJI97_003073	11.223225
CJI97_003074	0.000000
CJI97_003075	48.630325
CJI97_003076	591.479309
CJI97_003077	42.754921
CJI97_003078	46.297562
CJI97_003079	77.197060
CJI97_003080	389.117279
CJI97_003081	120.905075
CJI97_003082	96.488785
CJI97_003083	153.722275
CJI97_003084	140.540512
CJI97_003085	15.886254
CJI97_003086	41.789463
CJI97_003087	363.631622
CJI97_003088	18.473213
CJI97_003089	18.635458
CJI97_003090	78.661964
CJI97_003091	55.748844
CJI97_003092	19.787479
CJI97_003093	37.621861
CJI97_003094	778.273010
CJI97_003095	56.858280
CJI97_003096	21.086040
CJI97_003097	31.262287
CJI97_003098	320.003784
CJI97_003099	66.640526
CJI97_003100	87.875076
CJI97_003101	97.929932
CJI97_003102	21.285498
CJI97_003103	36.276363
CJI97_003104	39.871834
CJI97_003105	63.125904
CJI97_003106	58.446957
CJI97_003107	33.718048
CJI97_003108	29.775169
CJI97_003109	94.860008
CJI97_003110	432.414124
CJI97_003111	210.465805
CJI97_003112	137.786758
CJI97_003113	339.941803
CJI97_003114	19.233791
CJI97_003115	0.000000
CJI97_003116	40.280869
CJI97_003117	64.312073
CJI97_003118	223.724396
CJI97_003119	99.640121
CJI97_003120	96.127953
CJI97_003121	52.540424
CJI97_003122	144.017456
CJI97_003123	139.026901
CJI97_003124	0.000000
CJI97_003125	209.997284
CJI97_003126	32.334019
CJI97_003127	147.431732
CJI97_003128	166.976807
CJI97_003129	39.673817
CJI97_003130	116.807518
CJI97_003131	34.278160
CJI97_003132	160.928467
CJI97_003133	0.000000
CJI97_003134	1.168700
CJI97_003135	65.542580
CJI97_003136	0.000000
CJI97_003137	9.766146
CJI97_003138	183.812714
CJI97_003139	70.334702
CJI97_003140	49.776196
CJI97_003141	664.028137
CJI97_003142	62.521378
CJI97_003143	0.000000
CJI97_003144	0.000000
CJI97_003145	300.978577
CJI97_003146	44.429588
CJI97_003147	269.053833
CJI97_003148	75.311806
CJI97_003149	116.193176
CJI97_003150	86.646378
CJI97_003151	338.647186
CJI97_003152	69.888680
CJI97_003153	64.928642
CJI97_003154	35.842964
CJI97_003155	40.903099
CJI97_003156	132.689133
CJI97_003157	103.493752
CJI97_003158	90.993080
CJI97_003159	46.460335
CJI97_003160	22.508848
CJI97_003161	205.730774
CJI97_003162	417.371796
CJI97_003163	65.023445
CJI97_003164	82.050598
CJI97_003165	274.931885
CJI97_003166	122.968948
CJI97_003167	39.331348
CJI97_003168	164.201508
CJI97_003169	0.000000
CJI97_003170	0.000000
CJI97_003171	25.386469
CJI97_003172	14.087948
CJI97_003173	87.993431
CJI97_003174	107.965073
CJI97_003175	27.313347
CJI97_003176	223.867569
CJI97_003177	69.663551
CJI97_003178	80.406937
CJI97_003179	132.990448
CJI97_003180	469.223450
CJI97_003181	0.000000
CJI97_003182	36.470886
CJI97_003183	63.740776
CJI97_003184	101.914772
CJI97_003185	85.400757
CJI97_003186	21.459579
CJI97_003187	92.660095
CJI97_003188	89.368652
CJI97_003189	62.299007
CJI97_003190	807.426086
CJI97_003191	201.828476
CJI97_003192	14.712515
CJI97_003193	54.411095
CJI97_003194	404.954010
CJI97_003195	70.177742
CJI97_003196	109.519928
CJI97_003197	243.904144
CJI97_003198	1652.893677
CJI97_003199	777.256348
CJI97_003200	127.722641
CJI97_003201	66.625763
CJI97_003202	34.378437
CJI97_003203	99.445518
CJI97_003204	80.616905
CJI97_003205	96.256027
CJI97_003206	83.100647
CJI97_003207	33.533195
CJI97_003208	25.466724
CJI97_003209	61.177773
CJI97_003210	838.934875
CJI97_003211	93.509712
CJI97_003212	68.320221
CJI97_003213	120.396637
CJI97_003214	208.517487
CJI97_003215	93.590942
CJI97_003216	58.888309
CJI97_003217	23.165359
CJI97_003218	1119.774536
CJI97_003219	83.183044
CJI97_003220	96.797325
CJI97_003221	83.606346
CJI97_003222	59.563072
CJI97_003223	182.504807
