gene_id	TPM
CJI97_002151	60.530861
CJI97_002152	30.657499
CJI97_002153	29.509893
CJI97_002154	54.766388
CJI97_002155	34.150944
CJI97_002156	41.785473
CJI97_002157	79.482346
CJI97_002158	431.916931
CJI97_002159	1285.723633
CJI97_002160	62.279999
CJI97_002161	61.868992
CJI97_002162	35.130344
CJI97_002163	61.513840
CJI97_002164	76.271416
CJI97_002165	53.287010
CJI97_002166	33.445683
CJI97_002167	0.000000
CJI97_002168	0.000000
CJI97_002169	0.000000
CJI97_002170	0.000000
CJI97_002171	7.026645
CJI97_002172	6.106038
CJI97_002173	0.000000
CJI97_002174	0.000000
CJI97_002175	10.852614
CJI97_002176	35.976994
CJI97_002177	105.438225
CJI97_002178	238.809830
CJI97_002179	164.869583
CJI97_002180	836.147766
CJI97_002181	1.433818
CJI97_002182	100.935532
CJI97_002183	60.851170
CJI97_002184	252.565002
CJI97_002185	48.141415
CJI97_002186	33.869972
CJI97_002187	36.834576
CJI97_002188	45.089504
CJI97_002189	2.489630
CJI97_002190	64.107964
CJI97_002191	15.863420
CJI97_002192	147.028839
CJI97_002193	31.630606
CJI97_002194	24.737556
CJI97_002195	30.106258
CJI97_002196	137.585495
CJI97_002197	0.000000
CJI97_002198	28.605223
CJI97_002199	20.147465
CJI97_002200	82.569473
CJI97_002201	447.298767
CJI97_002202	45.796688
CJI97_002203	121.001854
CJI97_002204	162.046326
CJI97_002205	61.181969
CJI97_002206	80.077843
CJI97_002207	42.846848
CJI97_002208	43.211559
CJI97_002209	183.457611
CJI97_002210	98.376534
CJI97_002211	140.278305
CJI97_002212	36.097607
CJI97_002213	37.349251
CJI97_002214	20.903444
CJI97_002215	118.558388
CJI97_002216	22.509123
CJI97_002217	139.491150
CJI97_002218	29.611444
CJI97_002219	40.793266
CJI97_002220	429.927429
CJI97_002221	77.422577
CJI97_002222	1.929680
CJI97_002223	36.669983
CJI97_002224	22.502043
CJI97_002225	55.462498
CJI97_002226	175.021744
CJI97_002227	60.274609
CJI97_002228	136.217789
CJI97_002229	163.631744
CJI97_002230	144.037445
CJI97_002231	4.467016
CJI97_002232	28.555309
CJI97_002233	28.050299
CJI97_002234	163.832565
CJI97_002235	67.160606
CJI97_002236	0.000000
CJI97_002237	0.000000
CJI97_002238	38.832443
CJI97_002239	30.365541
CJI97_002240	24.539970
CJI97_002241	51.679367
CJI97_002242	33.603771
CJI97_002243	33.838772
CJI97_002244	0.000000
CJI97_002245	57.936871
CJI97_002246	3.024420
CJI97_002247	69.071892
CJI97_002248	34.717239
CJI97_002249	56.422840
CJI97_002250	74.965302
CJI97_002251	158.594528
CJI97_002252	42.493156
CJI97_002253	11.767550
CJI97_002254	323.437775
CJI97_002255	31.592196
CJI97_002256	104.994194
CJI97_002257	37.914082
CJI97_002258	48.912090
CJI97_002259	115.666855
CJI97_002260	0.000000
CJI97_002261	60.464314
CJI97_002262	105.077446
CJI97_002263	5898.546387
CJI97_002264	3589.416748
CJI97_002265	60.278248
CJI97_002266	51.087029
CJI97_002267	92.294441
CJI97_002268	29.595337
CJI97_002269	74.581154
CJI97_002270	1.572302
CJI97_002271	37.439747
CJI97_002272	30.756905
CJI97_002273	176.825821
CJI97_002274	48.895584
CJI97_002275	55.254730
CJI97_002276	108.708412
CJI97_002277	41.533741
CJI97_002278	36.001369
CJI97_002279	51.604401
CJI97_002280	75.602570
CJI97_002281	35.516537
CJI97_002282	53.839672
CJI97_002283	35.385105
CJI97_002284	69.564209
CJI97_002285	103.009422
CJI97_002286	24.721764
CJI97_002287	91.873131
CJI97_002288	38.388634
CJI97_002289	100.491234
CJI97_002290	61.173435
CJI97_002291	12.247555
CJI97_002292	58.468342
CJI97_002293	38.810410
CJI97_002294	48.194794
CJI97_002295	425.431000
CJI97_002296	40.804935
CJI97_002297	39.840359
CJI97_002298	69.941902
CJI97_002299	635.194885
CJI97_002300	187.496201
CJI97_002301	10.103596
CJI97_002302	63.456600
CJI97_002303	331.254974
CJI97_002304	29.064871
CJI97_002305	91.410385
CJI97_002306	74.943825
CJI97_002307	240.542908
CJI97_002308	159.051849
CJI97_002309	19.776154
CJI97_002310	0.000000
CJI97_002311	9.810484
CJI97_002312	133.087570
CJI97_002313	339.969482
CJI97_002314	58.764763
CJI97_002315	64.820717
CJI97_002316	96.606140
CJI97_002317	152.829712
CJI97_002318	40.232693
CJI97_002319	32.970028
CJI97_002320	29.023064
CJI97_002321	765.165100
CJI97_002322	27.615957
CJI97_002323	220.032684
CJI97_002324	31.945845
CJI97_002325	0.000000
CJI97_002326	32.342789
CJI97_002327	30.751486
CJI97_002328	24.446867
CJI97_002329	18.643234
CJI97_002330	81.868202
CJI97_002331	32.763847
CJI97_002332	64.742691
CJI97_002333	35.063824
CJI97_002334	52.287071
CJI97_002335	0.000000
CJI97_002336	81.440331
CJI97_002337	23.970078
CJI97_002338	55.315197
CJI97_002339	84.084335
CJI97_002340	58.809410
CJI97_002341	523.196472
CJI97_002342	97.142189
CJI97_002343	35.560654
CJI97_002344	51.544933
CJI97_002345	114.922440
CJI97_002346	197.211533
CJI97_002347	55.174252
CJI97_002348	249.657501
CJI97_002349	56.974983
CJI97_002350	23.170101
CJI97_002351	57.908974
CJI97_002352	35.141823
CJI97_002353	69.862106
CJI97_002354	83.854019
CJI97_002355	26.667730
CJI97_002356	104.549583
CJI97_002357	379.366394
CJI97_002358	161.788483
CJI97_002359	231.299835
CJI97_002360	59.559883
CJI97_002361	15.014535
CJI97_002362	40.634735
CJI97_002363	432.171783
CJI97_002364	107.093201
CJI97_002365	35.677658
CJI97_002366	14.984965
CJI97_002367	85.315033
CJI97_002368	40.984097
CJI97_002369	85.636475
CJI97_002370	108.399223
CJI97_002371	74.269493
CJI97_002372	56.421932
CJI97_002373	38.533127
CJI97_002374	73.708870
CJI97_002375	189.115707
CJI97_002376	119.511162
CJI97_002377	39.587605
CJI97_002378	1.728909
CJI97_002379	82.847931
CJI97_002380	31.163143
CJI97_002381	24.080732
CJI97_002382	110.245674
CJI97_002383	36.985840
CJI97_002384	51.086414
CJI97_002385	86.044205
CJI97_002386	112.587807
CJI97_002387	26.124825
CJI97_002388	65.893188
CJI97_002389	42.928268
CJI97_002390	42.421242
CJI97_002391	28.287012
CJI97_002392	39.398556
CJI97_002393	74.244476
CJI97_002394	64.899231
CJI97_002395	28.781769
CJI97_002396	70.269905
CJI97_002397	101.767548
CJI97_002398	18.246092
CJI97_002399	5.740231
CJI97_002400	157.654037
CJI97_002401	183.049438
CJI97_002402	31.964315
CJI97_002403	36.221584
CJI97_002404	136.961151
CJI97_002405	72.319992
CJI97_002406	282.258911
CJI97_002407	37.944782
CJI97_002408	28.053818
CJI97_002409	80.072159
CJI97_002410	77.619194
CJI97_002411	204.932556
CJI97_002412	125.721962
CJI97_002413	68.670883
CJI97_002414	73.053108
CJI97_002415	73.028320
CJI97_002416	20.657604
CJI97_002417	57.488079
CJI97_002418	22.224182
CJI97_002419	46.174171
CJI97_002420	508.820099
CJI97_002421	12.605302
CJI97_002422	158.163177
CJI97_002423	151.947144
CJI97_002424	17.702995
CJI97_002425	79.883972
CJI97_002426	172.881119
CJI97_002427	15.132987
CJI97_002428	13.548980
CJI97_002429	51.094528
CJI97_002430	49.875889
CJI97_002431	39.064159
CJI97_002432	79.606049
CJI97_002433	134.927795
CJI97_002434	61.577507
CJI97_002435	50.262897
CJI97_002436	52.606808
CJI97_002437	289.730164
CJI97_002438	32.179306
CJI97_002439	51.883080
CJI97_002440	153.732407
CJI97_002441	87.950645
CJI97_002442	47.194538
CJI97_002443	44.767509
CJI97_002444	235.266159
CJI97_002445	180.826904
CJI97_002446	41.944279
CJI97_002447	56.983356
CJI97_002448	41.021828
CJI97_002449	121.922638
CJI97_002450	2.689695
CJI97_002451	46.837055
CJI97_002452	30.106651
CJI97_002453	54.408440
CJI97_002454	64.454285
CJI97_002455	0.000000
CJI97_002456	113.300293
CJI97_002457	13.144179
CJI97_002458	69.330971
CJI97_002459	134.911743
CJI97_002460	333.697296
CJI97_002461	100.447830
CJI97_002462	113.540543
CJI97_002463	31.459660
CJI97_002464	76.159256
CJI97_002465	45.051746
CJI97_002466	247.367310
CJI97_002467	83.704590
CJI97_002468	61.578030
CJI97_002469	78.300972
CJI97_002470	435.483521
CJI97_002471	77.375359
CJI97_002472	89.236137
CJI97_002473	42.649292
CJI97_002474	79.142700
CJI97_002475	100.041794
CJI97_002476	112.153786
CJI97_002477	42.303307
CJI97_002478	147.071213
CJI97_002479	58.300068
CJI97_002480	38.215130
CJI97_002481	510.290344
CJI97_002482	386.201141
CJI97_002483	123.592995
CJI97_002484	220.901047
CJI97_002485	70.153732
CJI97_002486	53.765842
CJI97_002487	302.860199
CJI97_002488	67.490387
CJI97_002489	102.367393
CJI97_002490	53.837234
CJI97_002491	127.772736
CJI97_002492	67.874168
CJI97_002493	109.671959
CJI97_002494	31.274603
CJI97_002495	236.090851
CJI97_002496	34.951710
CJI97_002497	24.410358
CJI97_002498	155.763382
CJI97_002499	27.852432
CJI97_002500	143.569901
CJI97_002501	35.123417
CJI97_002502	117.450806
CJI97_002503	280.475952
CJI97_002504	167.940170
CJI97_002505	44.103153
CJI97_002506	47.454231
CJI97_002507	80.975677
CJI97_002508	324.260437
CJI97_002509	67.998489
CJI97_002510	174.762955
CJI97_002511	308.183411
CJI97_002512	2442.745850
CJI97_002513	112.318604
CJI97_002514	317.533020
CJI97_002515	46.012325
CJI97_002516	92.167244
CJI97_002517	605.515503
CJI97_002518	88.681526
CJI97_002519	68.927849
CJI97_002520	196.030090
CJI97_002521	6671.162598
CJI97_002522	34.844929
CJI97_002523	0.000000
CJI97_002524	346.377380
CJI97_002525	38.639618
CJI97_002526	126.357719
CJI97_002527	32.241306
CJI97_002528	59.996864
CJI97_002529	76.054146
CJI97_002530	85.927917
CJI97_002531	1074.980103
CJI97_002532	293.982697
CJI97_002533	59.529823
CJI97_002534	205.898010
CJI97_002535	32.232296
CJI97_002536	4046.559570
CJI97_002537	66.603073
CJI97_002538	111.794754
CJI97_002539	255.942551
CJI97_002540	31.084990
CJI97_002541	101.622101
CJI97_002542	188.077377
CJI97_002543	41.829651
CJI97_002544	30.536358
CJI97_002545	18.359076
CJI97_002546	938.111389
CJI97_002547	4.030192
CJI97_002548	326.654877
CJI97_002549	29.239630
CJI97_002550	36.640892
CJI97_002551	291.686005
CJI97_002552	346.138123
CJI97_002553	49.091206
CJI97_002554	422.558746
CJI97_002555	6.713210
CJI97_002556	78.562370
CJI97_002557	77.536575
CJI97_002558	89.659592
CJI97_002559	23.187597
CJI97_002560	22.665344
CJI97_002561	83.789322
CJI97_002562	356.750793
CJI97_002563	242.684555
CJI97_002564	101.075165
CJI97_002565	32.743401
CJI97_002566	139.972595
CJI97_002567	22.304583
CJI97_002568	388.802582
CJI97_002569	169.428421
CJI97_002570	98.523315
CJI97_002571	242.035828
CJI97_002572	25.761921
CJI97_002573	60.376213
CJI97_002574	103.157494
CJI97_002575	4.886041
CJI97_002576	16.228966
CJI97_002577	140.687744
CJI97_002578	1114.362061
CJI97_002579	130.917847
CJI97_002580	10.816168
CJI97_002581	8.191845
CJI97_002582	79.173172
CJI97_002583	2475.844482
CJI97_002584	29.656210
CJI97_002585	252.798187
CJI97_002586	74.732201
CJI97_002587	31.707865
CJI97_002588	220.952408
CJI97_002589	427.185364
CJI97_002590	126.873337
CJI97_002591	1175.715088
CJI97_002592	102.040871
CJI97_002593	27.662094
CJI97_002594	85.459297
CJI97_002595	136.491776
CJI97_002596	48.307922
CJI97_002597	9.639526
CJI97_002598	86.384354
CJI97_002599	36.296593
CJI97_002600	24.250177
CJI97_002601	4067.742188
CJI97_002602	29.599791
CJI97_002603	17.407846
CJI97_002604	64.121826
CJI97_002605	163.320206
CJI97_002606	15.706240
CJI97_002607	45.666256
CJI97_002608	41.720577
CJI97_002609	0.000000
CJI97_002610	122.884697
CJI97_002611	322.864502
CJI97_002612	573.727539
CJI97_002613	64.268349
CJI97_002614	86.170898
CJI97_002615	13.807138
CJI97_002616	0.000000
CJI97_002617	0.000000
CJI97_002618	6.712966
CJI97_002619	29.149778
CJI97_002620	0.000000
CJI97_002621	16.842478
CJI97_002622	877.621460
CJI97_002623	9.825213
CJI97_002624	10.306971
CJI97_002625	10.869349
CJI97_002626	50.424259
CJI97_002627	39.716049
CJI97_002628	811.298096
CJI97_002629	72.555611
CJI97_002630	619.757996
CJI97_002631	145.164169
CJI97_002632	24.419846
CJI97_002633	33.558174
CJI97_002634	170.856461
CJI97_002635	3.288508
CJI97_002636	0.000000
CJI97_002637	139.373123
CJI97_002638	13.972133
CJI97_002639	151.346100
CJI97_002640	0.000000
CJI97_002641	9.128749
CJI97_002642	137.153610
CJI97_002643	63.930912
CJI97_002644	53.784550
CJI97_002645	27.184614
CJI97_002646	23.011608
CJI97_002647	47.314613
CJI97_002648	160.096680
CJI97_002649	100.264717
CJI97_002650	25.848330
CJI97_002651	31.212496
CJI97_002652	57.781898
CJI97_002653	61.205036
CJI97_002654	469.143066
CJI97_002655	2650.799072
CJI97_002656	19.638964
CJI97_002657	46.966625
CJI97_002658	25.363535
CJI97_002659	95.960045
CJI97_002660	52.168259
CJI97_002661	6.206319
CJI97_002662	867.389160
CJI97_002663	68.068634
CJI97_002664	773.613525
CJI97_002665	82.562355
CJI97_002666	20.555895
CJI97_002667	3.712964
CJI97_002668	45.200623
CJI97_002669	11.138032
CJI97_002670	23.601772
CJI97_002671	76.811775
CJI97_002672	91.550087
CJI97_002673	13.957216
CJI97_002674	17.630812
CJI97_002675	75.743759
CJI97_002676	54.952293
CJI97_002677	20.341873
CJI97_002678	0.000000
CJI97_002679	9.638444
CJI97_002680	1711.294189
CJI97_002681	12.811065
CJI97_002682	33.170120
CJI97_002683	12.740225
CJI97_002684	184.034286
CJI97_002685	258.024475
CJI97_002686	149.217194
CJI97_002687	104.613670
CJI97_002688	84.038033
CJI97_002689	83.688797
CJI97_002690	81.388618
CJI97_002691	170.630676
CJI97_002692	239.659286
CJI97_002693	0.000000
CJI97_002694	46.677578
CJI97_002695	97.591873
CJI97_002696	30.756956
CJI97_002697	14.607506
CJI97_002698	64.079826
CJI97_002699	36.446167
CJI97_002700	24.435881
CJI97_002701	61.868427
CJI97_002702	78.940910
CJI97_002703	19.931242
CJI97_002704	50.964340
CJI97_002705	156.836533
CJI97_002706	38.205925
CJI97_002707	51.599037
CJI97_002708	0.000000
CJI97_002709	47.795547
CJI97_002710	89.141754
CJI97_002711	0.000000
CJI97_002712	12.067359
CJI97_002713	0.000000
CJI97_002714	43.393890
CJI97_002715	38.954472
CJI97_002716	192.380493
CJI97_002717	96.294655
CJI97_002718	87.297218
CJI97_002719	68.373940
CJI97_002720	50.147240
CJI97_002721	13.458591
CJI97_002722	1349.455933
CJI97_002723	59.735218
CJI97_002724	18.424854
CJI97_002725	81.675049
CJI97_002726	41.236961
CJI97_002727	43.952099
CJI97_002728	65.598869
CJI97_002729	15.153377
CJI97_002730	31.523746
CJI97_002731	306.243408
CJI97_002732	84.385124
CJI97_002733	43.231602
CJI97_002734	60.403965
CJI97_002735	79.294952
CJI97_002736	56.680153
CJI97_002737	12.424568
CJI97_002738	31.981237
CJI97_002739	61.185982
CJI97_002740	182.392334
CJI97_002741	295.210297
CJI97_002742	37.474586
CJI97_002743	12473.717773
CJI97_002744	219.341461
CJI97_002745	176.726898
CJI97_002746	178.298279
CJI97_002747	0.000000
CJI97_002748	44.180099
CJI97_002749	83.890465
CJI97_002750	34.342327
CJI97_002751	281.173492
CJI97_002752	0.000000
CJI97_002753	37.906986
CJI97_002754	127.581795
CJI97_002755	39.915791
CJI97_002756	218.478256
CJI97_002757	35.610680
CJI97_002758	52.484150
CJI97_002759	91.725708
CJI97_002760	40.023170
CJI97_002761	68.620201
CJI97_002762	25.907608
CJI97_002763	68.676903
CJI97_002764	92.394669
CJI97_002765	441.217560
CJI97_002766	104.122513
CJI97_002767	109.797165
CJI97_002768	65.552841
CJI97_002769	0.000000
CJI97_002770	31.980190
CJI97_002771	1779.450684
CJI97_002772	1547.887939
CJI97_002773	65.418938
CJI97_002774	65.765999
CJI97_002775	48.165100
CJI97_002776	62.447639
CJI97_002777	84.946144
CJI97_002778	39.189247
CJI97_002779	49.177696
CJI97_002780	81.337891
CJI97_002781	91.071510
CJI97_002782	475.122009
CJI97_002783	142.919403
CJI97_002784	107.287178
CJI97_002785	184.704269
CJI97_002786	97.159935
CJI97_002787	130.859436
CJI97_002788	192.350235
CJI97_002789	73.111008
CJI97_002790	33.966099
CJI97_002791	30.096636
CJI97_002792	56.757767
CJI97_002793	204.154861
CJI97_002794	80.427292
CJI97_002795	14.850715
CJI97_002796	227.421005
CJI97_002797	74.052101
CJI97_002798	78.586212
CJI97_002799	86.306343
CJI97_002800	116.807442
CJI97_002801	7.626086
CJI97_002802	19.580269
CJI97_002803	498.177582
CJI97_002804	67.089973
CJI97_002805	57.787224
CJI97_002806	17.264580
CJI97_002807	3266.746826
CJI97_002808	87.608757
CJI97_002809	159.354828
CJI97_002810	50.961693
CJI97_002811	71.422676
CJI97_002812	46.261391
CJI97_002813	397.490051
CJI97_002814	70.323738
CJI97_002815	46.247189
CJI97_002816	206.715744
CJI97_002817	0.000000
CJI97_002818	585.058777
CJI97_002819	69.359222
CJI97_002820	101.368240
CJI97_002821	72.705894
CJI97_002822	248.473602
CJI97_002823	157.638977
CJI97_002824	247.889984
CJI97_002825	987.227417
CJI97_002826	94.346542
CJI97_002827	1490.884644
CJI97_002828	145.264450
CJI97_002829	8.481741
CJI97_002830	58.738060
CJI97_002831	62.773243
CJI97_002832	126.530991
CJI97_002833	236.876907
CJI97_002834	321.836487
CJI97_002835	211.102661
CJI97_002836	2.381797
CJI97_002837	35.000805
CJI97_002838	144.426086
CJI97_002839	96.248901
CJI97_002840	40.250954
CJI97_002841	304.287109
CJI97_002842	34.699245
CJI97_002843	101.458336
CJI97_002844	166.207779
CJI97_002845	2.762836
CJI97_002846	300.988220
CJI97_002847	33.269073
CJI97_002848	14.448753
CJI97_002849	154.170135
CJI97_002850	76.111458
CJI97_002851	58.483521
CJI97_002852	138.031296
CJI97_002853	30.793226
CJI97_002854	134.087646
CJI97_002855	22.194181
CJI97_002856	2.823083
CJI97_002857	92.257652
CJI97_002858	39.197594
CJI97_002859	218.305542
CJI97_002860	74.512810
CJI97_002861	104.284302
CJI97_002862	105.239372
CJI97_002863	57.761627
CJI97_002864	208.939178
CJI97_002865	39.961044
CJI97_002866	56.213448
CJI97_002867	65.878784
CJI97_002868	0.000000
CJI97_002869	612.703735
CJI97_002870	1.503535
CJI97_002871	25.481625
CJI97_002872	50.131054
CJI97_002873	97.207558
CJI97_002874	291.357697
CJI97_002875	342.425598
CJI97_002876	116.329147
CJI97_002877	29.601982
CJI97_002878	111.334969
CJI97_002879	185.912521
CJI97_002880	15.592772
CJI97_002881	199.518829
CJI97_002882	31.344082
CJI97_002883	49.204441
CJI97_002884	154.762848
CJI97_002885	316.524597
CJI97_002886	3.396533
CJI97_002887	27.325832
CJI97_002888	43.380627
CJI97_002889	203.116516
CJI97_002890	153.893997
CJI97_002891	107.796768
CJI97_002892	74.572006
CJI97_002893	71.271355
CJI97_002894	82.338219
CJI97_002895	34.148170
CJI97_002896	173.461823
CJI97_002897	87.940842
CJI97_002898	436.859863
CJI97_002899	83.955727
CJI97_002900	96.815544
CJI97_002901	46.447079
CJI97_002902	70.901802
CJI97_002903	95.778938
CJI97_002904	79.258537
CJI97_002905	24.161362
CJI97_002906	26.266623
CJI97_002907	268.197510
CJI97_002908	361.031067
CJI97_002909	31.798859
CJI97_002910	35.196465
CJI97_002911	4945.529297
CJI97_002912	140.161301
CJI97_002913	22.792545
CJI97_002914	21.819504
CJI97_002915	61.630066
CJI97_002916	92.610947
CJI97_002917	27.267347
CJI97_002918	160.626801
CJI97_002919	109.671272
CJI97_002920	85.159645
CJI97_002921	0.000000
CJI97_002922	48.579029
CJI97_002923	0.000000
CJI97_002924	101.391846
CJI97_002925	24.957857
CJI97_002926	1202.861450
CJI97_002927	150.221558
CJI97_002928	68.806717
CJI97_002929	13.453032
CJI97_002930	1.792273
CJI97_002931	60.443161
CJI97_002932	72.843826
CJI97_002933	1118.562988
CJI97_002934	76.688507
CJI97_002935	83.379128
CJI97_002936	0.000000
CJI97_002937	49.947475
CJI97_002938	734.290100
CJI97_002939	32.493240
CJI97_002940	1.722843
CJI97_002941	116.621239
CJI97_002942	70.546135
CJI97_002943	141.213715
CJI97_002944	120.578682
CJI97_002945	105.295387
CJI97_002946	24.940321
CJI97_002947	13.816577
CJI97_002948	88.341446
CJI97_002949	29.896734
CJI97_002950	91.741943
CJI97_002951	43.987080
CJI97_002952	18.530399
CJI97_002953	18.622473
CJI97_002954	24.549955
CJI97_002955	76.579201
CJI97_002956	222.602264
CJI97_002957	27.580967
CJI97_002958	52.416512
CJI97_002959	28.596889
CJI97_002960	17.399328
CJI97_002961	14.825468
CJI97_002962	23.605330
CJI97_002963	16.571625
CJI97_002964	9.026136
CJI97_002965	11.150428
CJI97_002966	7.680888
CJI97_002967	21.971994
CJI97_002968	19.478090
CJI97_002969	11.202473
CJI97_002970	22.569641
CJI97_002971	10.242972
CJI97_002972	58.898155
CJI97_002973	50.954315
CJI97_002974	266.824554
CJI97_002975	61.327908
CJI97_002976	56.261433
CJI97_002977	38.412647
CJI97_002978	83.201416
CJI97_002979	70.901474
CJI97_002980	440.786621
CJI97_002981	19.723185
CJI97_002982	47.870132
CJI97_002983	90.852272
CJI97_002984	122.763107
CJI97_002985	102.697227
CJI97_002986	61.544521
CJI97_002987	33.251461
CJI97_002988	49.337391
CJI97_002989	125.193192
CJI97_002990	28.207014
CJI97_002991	41.866947
CJI97_002992	294.184875
CJI97_002993	464.284363
CJI97_002994	108.682968
CJI97_002995	1909.873535
CJI97_002996	16.084080
CJI97_002997	9.746390
CJI97_002998	26.784731
CJI97_002999	68.613914
CJI97_003000	55.460884
CJI97_003001	40.002193
CJI97_003002	27.764647
CJI97_003003	21.786842
CJI97_003004	29.414593
CJI97_003005	28.187384
CJI97_003006	68.302765
CJI97_003007	39.041088
CJI97_003008	0.000000
CJI97_003009	34.509750
CJI97_003010	49.091679
CJI97_003011	29.569580
CJI97_003012	152.770462
CJI97_003013	74.091667
CJI97_003014	76.856026
CJI97_003015	29.859564
CJI97_003016	27.773188
CJI97_003017	61.899670
CJI97_003018	64.599678
CJI97_003019	31.129475
CJI97_003020	136.813095
CJI97_003021	29.861099
CJI97_003022	25.505217
CJI97_003023	16.600658
CJI97_003024	17.385273
CJI97_003025	74.556305
CJI97_003026	11.871898
CJI97_003027	95.437080
CJI97_003028	54.448048
CJI97_003029	32.403877
CJI97_003030	63.443390
CJI97_003031	61.754360
CJI97_003032	2773.379883
CJI97_003033	224.477112
CJI97_003034	0.000000
CJI97_003035	0.000000
CJI97_003036	8.145023
CJI97_003037	34.197300
CJI97_003038	566.041077
CJI97_003039	155.998169
CJI97_003040	65.442299
CJI97_003041	820.867188
CJI97_003042	181.871063
CJI97_003043	92.074715
CJI97_003044	32.333027
CJI97_003045	2.546505
CJI97_003046	42.880436
CJI97_003047	217.910492
CJI97_003048	0.000000
CJI97_003049	48.763905
CJI97_003050	32.336372
CJI97_003051	48.292625
CJI97_003052	18.027641
CJI97_003053	75.900772
CJI97_003054	40.957333
CJI97_003055	123.903877
CJI97_003056	148.754211
CJI97_003057	473.982147
CJI97_003058	146.120087
CJI97_003059	88.529236
CJI97_003060	422.619354
CJI97_003061	42.046700
CJI97_003062	125.947693
CJI97_003063	15.735363
CJI97_003064	50.516117
CJI97_003065	158.008636
CJI97_003066	37.415485
CJI97_003067	99.570702
CJI97_003068	119.196747
CJI97_003069	61.755306
CJI97_003070	39.630291
CJI97_003071	13.014372
CJI97_003072	83.350258
CJI97_003073	379.525787
CJI97_003074	11.351821
CJI97_003075	85.301445
CJI97_003076	1025.168457
CJI97_003077	46.646473
CJI97_003078	70.227913
CJI97_003079	78.397537
CJI97_003080	323.192535
CJI97_003081	60.633286
CJI97_003082	171.308975
CJI97_003083	54.311478
CJI97_003084	107.749222
CJI97_003085	4.513113
CJI97_003086	25.997492
CJI97_003087	94.865662
CJI97_003088	19.564711
CJI97_003089	18.743307
CJI97_003090	44.715012
CJI97_003091	84.081848
CJI97_003092	19.510271
CJI97_003093	27.175125
CJI97_003094	3228.523682
CJI97_003095	37.792736
CJI97_003096	29.453157
CJI97_003097	206.278427
CJI97_003098	243.262833
CJI97_003099	53.626011
CJI97_003100	60.921455
CJI97_003101	66.222122
CJI97_003102	40.744930
CJI97_003103	65.904343
CJI97_003104	26.186102
CJI97_003105	46.829578
CJI97_003106	51.030350
CJI97_003107	21.868246
CJI97_003108	8.331209
CJI97_003109	67.265495
CJI97_003110	497.257507
CJI97_003111	127.520966
CJI97_003112	96.464226
CJI97_003113	251.503296
CJI97_003114	9.716032
CJI97_003115	0.000000
CJI97_003116	46.271488
CJI97_003117	22.822571
CJI97_003118	59.088833
CJI97_003119	64.676498
CJI97_003120	140.552704
CJI97_003121	24.474857
CJI97_003122	87.613930
CJI97_003123	64.048706
CJI97_003124	0.000000
CJI97_003125	160.467712
CJI97_003126	37.036770
CJI97_003127	190.084106
CJI97_003128	56.547718
CJI97_003129	37.594696
CJI97_003130	163.069626
CJI97_003131	45.831215
CJI97_003132	116.302559
CJI97_003133	0.000000
CJI97_003134	0.000000
CJI97_003135	91.322510
CJI97_003136	0.000000
CJI97_003137	3.163503
CJI97_003138	145.736221
CJI97_003139	57.692501
CJI97_003140	39.363205
CJI97_003141	376.760834
CJI97_003142	34.587494
CJI97_003143	0.000000
CJI97_003144	0.000000
CJI97_003145	158.733765
CJI97_003146	46.291634
CJI97_003147	184.897369
CJI97_003148	77.868279
CJI97_003149	34.106510
CJI97_003150	71.373009
CJI97_003151	101.754509
CJI97_003152	50.144791
CJI97_003153	62.282097
CJI97_003154	15.385334
CJI97_003155	39.785912
CJI97_003156	62.600750
CJI97_003157	59.117023
CJI97_003158	90.681602
CJI97_003159	30.460300
CJI97_003160	17.118919
CJI97_003161	47.602211
CJI97_003162	2001.868530
CJI97_003163	58.800304
CJI97_003164	18.420633
CJI97_003165	164.423447
CJI97_003166	104.780449
CJI97_003167	19.681952
CJI97_003168	118.974426
CJI97_003169	0.000000
CJI97_003170	0.000000
CJI97_003171	26.397911
CJI97_003172	181.221329
CJI97_003173	61.986603
CJI97_003174	98.815033
CJI97_003175	22.186213
CJI97_003176	169.957443
CJI97_003177	29.461859
CJI97_003178	121.615067
CJI97_003179	81.263962
CJI97_003180	2077.498291
CJI97_003181	0.000000
CJI97_003182	17.256912
CJI97_003183	45.034008
CJI97_003184	27.288631
CJI97_003185	51.336494
CJI97_003186	12.021078
CJI97_003187	80.781036
CJI97_003188	29.562687
CJI97_003189	32.264996
CJI97_003190	900.663757
CJI97_003191	151.642853
CJI97_003192	175.333832
CJI97_003193	17.731409
CJI97_003194	436.884674
CJI97_003195	50.754990
CJI97_003196	110.247086
CJI97_003197	380.774719
CJI97_003198	1101.791138
CJI97_003199	2151.904297
CJI97_003200	74.530640
CJI97_003201	68.007751
CJI97_003202	43.108250
CJI97_003203	156.266159
CJI97_003204	54.502182
CJI97_003205	213.332779
CJI97_003206	40.218796
CJI97_003207	32.917671
CJI97_003208	16.423338
CJI97_003209	51.182255
CJI97_003210	694.178162
CJI97_003211	39.155128
CJI97_003212	53.419361
CJI97_003213	98.272888
CJI97_003214	176.604996
CJI97_003215	64.366928
CJI97_003216	48.302227
CJI97_003217	23.013573
CJI97_003218	1360.032471
CJI97_003219	65.932510
CJI97_003220	113.288857
CJI97_003221	56.096897
CJI97_003222	41.661507
CJI97_003223	105.380310
