gene_id	TPM
CJI97_002155	45.642380
CJI97_002156	37.556965
CJI97_002157	77.623817
CJI97_002158	414.427582
CJI97_002159	1204.401978
CJI97_002160	59.865047
CJI97_002161	49.486446
CJI97_002162	36.399525
CJI97_002163	54.344040
CJI97_002164	72.290009
CJI97_002165	63.117290
CJI97_002166	31.557518
CJI97_002167	0.000000
CJI97_002168	0.000000
CJI97_002169	0.000000
CJI97_002170	0.000000
CJI97_002171	6.076238
CJI97_002172	4.951571
CJI97_002173	0.000000
CJI97_002174	0.000000
CJI97_002175	9.412182
CJI97_002176	37.451134
CJI97_002177	100.309868
CJI97_002178	216.309479
CJI97_002179	142.172958
CJI97_002180	870.064697
CJI97_002181	2.593616
CJI97_002182	100.356300
CJI97_002183	57.631268
CJI97_002184	256.480988
CJI97_002185	45.784336
CJI97_002186	37.351868
CJI97_002187	41.093643
CJI97_002188	37.071842
CJI97_002189	1.431991
CJI97_002190	53.708603
CJI97_002191	17.483658
CJI97_002192	149.055634
CJI97_002193	21.438393
CJI97_002194	25.152540
CJI97_002195	29.469324
CJI97_002196	139.608414
CJI97_002197	0.000000
CJI97_002198	28.684071
CJI97_002199	18.489002
CJI97_002200	74.283867
CJI97_002201	449.613068
CJI97_002202	45.546120
CJI97_002203	141.444122
CJI97_002204	160.118713
CJI97_002205	64.720367
CJI97_002206	76.005020
CJI97_002207	53.878319
CJI97_002208	53.171608
CJI97_002209	187.142365
CJI97_002210	91.260658
CJI97_002211	152.044968
CJI97_002212	37.731384
CJI97_002213	29.858322
CJI97_002214	20.418318
CJI97_002215	116.346443
CJI97_002216	22.640238
CJI97_002217	138.175415
CJI97_002218	22.054895
CJI97_002219	43.408108
CJI97_002220	466.823151
CJI97_002221	67.756210
CJI97_002222	1.572838
CJI97_002223	32.586918
CJI97_002224	20.745209
CJI97_002225	51.398266
CJI97_002226	199.907959
CJI97_002227	57.684742
CJI97_002228	134.277328
CJI97_002229	162.263306
CJI97_002230	166.808029
CJI97_002231	2.368268
CJI97_002232	26.368900
CJI97_002233	34.594276
CJI97_002234	154.174377
CJI97_002235	72.024567
CJI97_002236	0.000000
CJI97_002237	0.000000
CJI97_002238	38.416462
CJI97_002239	33.600681
CJI97_002240	25.187925
CJI97_002241	54.361801
CJI97_002242	27.986555
CJI97_002243	29.372375
CJI97_002244	1.154227
CJI97_002245	43.224339
CJI97_002246	4.218261
CJI97_002247	63.648758
CJI97_002248	33.627098
CJI97_002249	49.387852
CJI97_002250	74.985138
CJI97_002251	159.978531
CJI97_002252	45.572521
CJI97_002253	11.163994
CJI97_002254	332.047363
CJI97_002255	28.364759
CJI97_002256	106.102394
CJI97_002257	36.322891
CJI97_002258	43.762165
CJI97_002259	109.624557
CJI97_002260	0.000000
CJI97_002261	53.375160
CJI97_002262	132.613846
CJI97_002263	5670.678711
CJI97_002264	2983.913086
CJI97_002265	62.363594
CJI97_002266	49.270695
CJI97_002267	84.954536
CJI97_002268	27.724606
CJI97_002269	68.363388
CJI97_002270	1.666401
CJI97_002271	41.810978
CJI97_002272	22.960062
CJI97_002273	176.235123
CJI97_002274	44.990383
CJI97_002275	58.164032
CJI97_002276	103.193916
CJI97_002277	36.764141
CJI97_002278	33.693420
CJI97_002279	50.284229
CJI97_002280	79.819038
CJI97_002281	32.799957
CJI97_002282	61.221573
CJI97_002283	38.219791
CJI97_002284	71.529922
CJI97_002285	102.181030
CJI97_002286	23.419468
CJI97_002287	93.452919
CJI97_002288	33.518932
CJI97_002289	101.214264
CJI97_002290	56.561008
CJI97_002291	10.411385
CJI97_002292	47.867260
CJI97_002293	44.674622
CJI97_002294	34.649124
CJI97_002295	440.492767
CJI97_002296	37.394276
CJI97_002297	43.956448
CJI97_002298	69.961189
CJI97_002299	610.276672
CJI97_002300	175.425781
CJI97_002301	7.895426
CJI97_002302	55.639942
CJI97_002303	315.068085
CJI97_002304	22.739552
CJI97_002305	83.851128
CJI97_002306	62.880684
CJI97_002307	235.045349
CJI97_002308	136.141571
CJI97_002309	13.161061
CJI97_002310	0.000000
CJI97_002311	7.874573
CJI97_002312	140.668900
CJI97_002313	383.819397
CJI97_002314	60.186481
CJI97_002315	55.231689
CJI97_002316	101.176109
CJI97_002317	152.999557
CJI97_002318	33.123791
CJI97_002319	27.355093
CJI97_002320	31.735287
CJI97_002321	889.925537
CJI97_002322	25.608679
CJI97_002323	229.589111
CJI97_002324	27.063881
CJI97_002325	0.000000
CJI97_002326	26.861704
CJI97_002327	28.755686
CJI97_002328	19.034422
CJI97_002329	13.885600
CJI97_002330	85.806732
CJI97_002331	25.526449
CJI97_002332	55.350483
CJI97_002333	28.640387
CJI97_002334	59.699368
CJI97_002335	0.000000
CJI97_002336	77.860268
CJI97_002337	21.352373
CJI97_002338	60.839390
CJI97_002339	74.493759
CJI97_002340	58.498821
CJI97_002341	484.447205
CJI97_002342	85.472214
CJI97_002343	35.941841
CJI97_002344	43.645088
CJI97_002345	109.825455
CJI97_002346	196.786789
CJI97_002347	55.297382
CJI97_002348	229.573044
CJI97_002349	58.387341
CJI97_002350	25.830198
CJI97_002351	55.329750
CJI97_002352	36.836769
CJI97_002353	67.653214
CJI97_002354	73.706436
CJI97_002355	24.837164
CJI97_002356	104.917809
CJI97_002357	419.130646
CJI97_002358	157.406006
CJI97_002359	221.016068
CJI97_002360	62.722023
CJI97_002361	16.748705
CJI97_002362	37.550842
CJI97_002363	438.523621
CJI97_002364	104.703079
CJI97_002365	33.306255
CJI97_002366	17.645264
CJI97_002367	85.608192
CJI97_002368	34.273430
CJI97_002369	83.040421
CJI97_002370	103.814827
CJI97_002371	78.914948
CJI97_002372	52.614647
CJI97_002373	33.676701
CJI97_002374	63.537521
CJI97_002375	195.336166
CJI97_002376	129.951538
CJI97_002377	34.225807
CJI97_002378	1.398341
CJI97_002379	76.463982
CJI97_002380	32.153637
CJI97_002381	24.060692
CJI97_002382	106.143517
CJI97_002383	28.554333
CJI97_002384	44.885506
CJI97_002385	85.196793
CJI97_002386	126.682961
CJI97_002387	25.234371
CJI97_002388	63.760784
CJI97_002389	30.638605
CJI97_002390	52.369171
CJI97_002391	27.934391
CJI97_002392	35.563316
CJI97_002393	65.653900
CJI97_002394	68.168633
CJI97_002395	24.416071
CJI97_002396	58.161526
CJI97_002397	101.431122
CJI97_002398	17.461699
CJI97_002399	6.537883
CJI97_002400	169.946564
CJI97_002401	207.980560
CJI97_002402	35.314083
CJI97_002403	41.077484
CJI97_002404	139.309433
CJI97_002405	68.917358
CJI97_002406	270.163879
CJI97_002407	38.516590
CJI97_002408	21.963964
CJI97_002409	86.468506
CJI97_002410	85.687187
CJI97_002411	187.548080
CJI97_002412	116.595123
CJI97_002413	75.376335
CJI97_002414	60.737343
CJI97_002415	68.879990
CJI97_002416	29.590733
CJI97_002417	51.047928
CJI97_002418	26.507078
CJI97_002419	48.325336
CJI97_002420	506.365723
CJI97_002421	9.520190
CJI97_002422	153.297577
CJI97_002423	141.196960
CJI97_002424	14.314685
CJI97_002425	82.678947
CJI97_002426	157.066025
CJI97_002427	13.314461
CJI97_002428	17.617014
CJI97_002429	51.529461
CJI97_002430	40.404831
CJI97_002431	37.407791
CJI97_002432	68.556847
CJI97_002433	131.037323
CJI97_002434	61.985165
CJI97_002435	51.223091
CJI97_002436	52.110641
CJI97_002437	269.652039
CJI97_002438	25.325197
CJI97_002439	58.743805
CJI97_002440	150.700745
CJI97_002441	84.961388
CJI97_002442	40.452412
CJI97_002443	43.429363
CJI97_002444	233.040680
CJI97_002445	158.624359
CJI97_002446	43.217987
CJI97_002447	43.685509
CJI97_002448	39.405388
CJI97_002449	109.929993
CJI97_002450	3.011957
CJI97_002451	43.838631
CJI97_002452	31.060188
CJI97_002453	60.879524
CJI97_002454	64.307587
CJI97_002455	1.585203
CJI97_002456	101.684731
CJI97_002457	11.248524
CJI97_002458	70.157455
CJI97_002459	112.834526
CJI97_002460	318.823761
CJI97_002461	107.970367
CJI97_002462	116.571785
CJI97_002463	32.949409
CJI97_002464	70.043686
CJI97_002465	41.410122
CJI97_002466	209.558212
CJI97_002467	73.752289
CJI97_002468	71.168877
CJI97_002469	86.994499
CJI97_002470	463.803528
CJI97_002471	75.057671
CJI97_002472	88.370392
CJI97_002473	34.107929
CJI97_002474	77.483521
CJI97_002475	104.163681
CJI97_002476	104.102280
CJI97_002477	38.904922
CJI97_002478	147.170044
CJI97_002479	60.236423
CJI97_002480	39.857574
CJI97_002481	449.467865
CJI97_002482	387.725739
CJI97_002483	120.335487
CJI97_002484	233.005569
CJI97_002485	60.998039
CJI97_002486	51.571693
CJI97_002487	322.359100
CJI97_002488	61.571144
CJI97_002489	98.783043
CJI97_002490	54.144184
CJI97_002491	134.134140
CJI97_002492	74.476570
CJI97_002493	78.479378
CJI97_002494	27.589905
CJI97_002495	255.317123
CJI97_002496	25.620365
CJI97_002497	20.289341
CJI97_002498	139.719177
CJI97_002499	22.434258
CJI97_002500	153.655426
CJI97_002501	30.723707
CJI97_002502	119.102859
CJI97_002503	301.632629
CJI97_002504	156.852692
CJI97_002505	47.709103
CJI97_002506	44.153324
CJI97_002507	74.471359
CJI97_002508	351.756348
CJI97_002509	77.639404
CJI97_002510	165.802597
CJI97_002511	304.476593
CJI97_002512	2266.525635
CJI97_002513	115.678818
CJI97_002514	341.890198
CJI97_002515	46.951115
CJI97_002516	93.632797
CJI97_002517	666.815979
CJI97_002518	83.719223
CJI97_002519	62.886238
CJI97_002520	195.369446
CJI97_002521	6972.355957
CJI97_002522	38.465427
CJI97_002523	0.000000
CJI97_002524	342.476135
CJI97_002525	41.845417
CJI97_002526	105.491814
CJI97_002527	24.523466
CJI97_002528	54.760216
CJI97_002529	73.243690
CJI97_002530	105.560532
CJI97_002531	1082.663208
CJI97_002532	292.386688
CJI97_002533	52.592285
CJI97_002534	205.349274
CJI97_002535	33.890194
CJI97_002536	4055.845947
CJI97_002537	62.333778
CJI97_002538	107.260963
CJI97_002539	229.724899
CJI97_002540	27.151617
CJI97_002541	110.755028
CJI97_002542	193.845291
CJI97_002543	43.751846
CJI97_002544	32.016441
CJI97_002545	12.214910
CJI97_002546	886.026489
CJI97_002547	2.782417
CJI97_002548	313.641083
CJI97_002549	31.421329
CJI97_002550	37.992226
CJI97_002551	273.044067
CJI97_002552	339.617249
CJI97_002553	51.524223
CJI97_002554	436.679626
CJI97_002555	4.875232
CJI97_002556	77.730431
CJI97_002557	70.719101
CJI97_002558	84.476204
CJI97_002559	26.093163
CJI97_002560	21.187252
CJI97_002561	83.682442
CJI97_002562	350.136932
CJI97_002563	231.182892
CJI97_002564	97.748642
CJI97_002565	26.310118
CJI97_002566	131.120972
CJI97_002567	23.398403
CJI97_002568	374.547577
CJI97_002569	162.084961
CJI97_002570	98.129150
CJI97_002571	225.709045
CJI97_002572	22.995741
CJI97_002573	61.498745
CJI97_002574	98.681206
CJI97_002575	5.790314
CJI97_002576	10.818908
CJI97_002577	144.232315
CJI97_002578	1053.807739
CJI97_002579	126.446075
CJI97_002580	11.889395
CJI97_002581	7.718435
CJI97_002582	87.587387
CJI97_002583	2288.068359
CJI97_002584	28.118013
CJI97_002585	261.521393
CJI97_002586	70.039101
CJI97_002587	22.527056
CJI97_002588	250.171997
CJI97_002589	442.445374
CJI97_002590	116.772072
CJI97_002591	1014.120972
CJI97_002592	97.243507
CJI97_002593	31.612434
CJI97_002594	82.042686
CJI97_002595	124.083534
CJI97_002596	45.630833
CJI97_002597	10.210470
CJI97_002598	94.415359
CJI97_002599	31.816624
CJI97_002600	21.090385
CJI97_002601	4377.580078
CJI97_002602	21.696531
CJI97_002603	15.576627
CJI97_002604	59.806847
CJI97_002605	179.437302
CJI97_002606	13.262256
CJI97_002607	48.881657
CJI97_002608	38.135162
CJI97_002609	0.000000
CJI97_002610	114.643005
CJI97_002611	317.394867
CJI97_002612	618.340149
CJI97_002613	66.593658
CJI97_002614	96.755760
CJI97_002615	10.545394
CJI97_002616	0.000000
CJI97_002617	0.000000
CJI97_002618	9.212330
CJI97_002619	23.980713
CJI97_002620	0.000000
CJI97_002621	21.006611
CJI97_002622	870.110535
CJI97_002623	7.430441
CJI97_002624	9.207547
CJI97_002625	9.405863
CJI97_002626	54.413242
CJI97_002627	43.029751
CJI97_002628	795.090393
CJI97_002629	73.702286
CJI97_002630	609.039185
CJI97_002631	157.802048
CJI97_002632	24.078115
CJI97_002633	36.634251
CJI97_002634	207.078262
CJI97_002635	5.354673
CJI97_002636	1.161776
CJI97_002637	128.415924
CJI97_002638	11.965487
CJI97_002639	167.558136
CJI97_002640	0.000000
CJI97_002641	8.275911
CJI97_002642	131.905243
CJI97_002643	65.985939
CJI97_002644	70.290123
CJI97_002645	26.032341
CJI97_002646	25.738773
CJI97_002647	50.963825
CJI97_002648	163.814987
CJI97_002649	99.469994
CJI97_002650	25.490110
CJI97_002651	30.403229
CJI97_002652	79.024780
CJI97_002653	71.471764
CJI97_002654	498.520050
CJI97_002655	2641.101074
CJI97_002656	23.525888
CJI97_002657	46.431007
CJI97_002658	20.255449
CJI97_002659	96.411720
CJI97_002660	57.727951
CJI97_002661	8.290813
CJI97_002662	813.823303
CJI97_002663	68.395767
CJI97_002664	757.903503
CJI97_002665	83.232803
CJI97_002666	20.908836
CJI97_002667	4.760508
CJI97_002668	44.887691
CJI97_002669	7.833337
CJI97_002670	22.588787
CJI97_002671	72.046799
CJI97_002672	93.703735
CJI97_002673	14.442959
CJI97_002674	14.857913
CJI97_002675	76.242058
CJI97_002676	60.337162
CJI97_002677	17.372637
CJI97_002678	0.000000
CJI97_002679	9.784837
CJI97_002680	1942.342773
CJI97_002681	13.402428
CJI97_002682	25.166634
CJI97_002683	10.263079
CJI97_002684	184.246399
CJI97_002685	266.897003
CJI97_002686	165.120499
CJI97_002687	99.675331
CJI97_002688	87.814980
CJI97_002689	88.991699
CJI97_002690	77.128036
CJI97_002691	155.477768
CJI97_002692	274.821442
CJI97_002693	0.000000
CJI97_002694	44.647385
CJI97_002695	119.666756
CJI97_002696	31.117670
CJI97_002697	13.253633
CJI97_002698	64.494843
CJI97_002699	44.919563
CJI97_002700	22.130180
CJI97_002701	65.483376
CJI97_002702	80.028305
CJI97_002703	16.269522
CJI97_002704	51.883263
CJI97_002705	173.257736
CJI97_002706	33.643784
CJI97_002707	51.867447
CJI97_002708	0.000000
CJI97_002709	46.870796
CJI97_002710	74.934792
CJI97_002711	0.000000
CJI97_002712	13.357989
CJI97_002713	0.000000
CJI97_002714	44.767159
CJI97_002715	37.239201
CJI97_002716	220.832062
CJI97_002717	89.155426
CJI97_002718	78.959435
CJI97_002719	56.361103
CJI97_002720	43.803638
CJI97_002721	17.635519
CJI97_002722	1089.973633
CJI97_002723	59.276344
CJI97_002724	17.005033
CJI97_002725	89.201973
CJI97_002726	41.205597
CJI97_002727	45.544876
CJI97_002728	61.114910
CJI97_002729	14.501796
CJI97_002730	31.858223
CJI97_002731	290.175201
CJI97_002732	85.633392
CJI97_002733	46.585037
CJI97_002734	61.901119
CJI97_002735	72.676971
CJI97_002736	68.208946
CJI97_002737	8.367605
CJI97_002738	30.425917
CJI97_002739	61.647572
CJI97_002740	118.962646
CJI97_002741	275.800995
CJI97_002742	41.835701
CJI97_002743	12174.235352
CJI97_002744	208.416458
CJI97_002745	180.915848
CJI97_002746	197.755249
CJI97_002747	0.000000
CJI97_002748	41.614731
CJI97_002749	80.679466
CJI97_002750	36.655922
CJI97_002751	297.524475
CJI97_002752	0.000000
CJI97_002753	39.957096
CJI97_002754	135.408218
CJI97_002755	42.282776
CJI97_002756	239.500946
CJI97_002757	37.831429
CJI97_002758	56.849506
CJI97_002759	82.141869
CJI97_002760	39.479954
CJI97_002761	73.703720
CJI97_002762	29.925014
CJI97_002763	66.185585
CJI97_002764	95.968155
CJI97_002765	426.823181
CJI97_002766	104.889641
CJI97_002767	89.752266
CJI97_002768	65.561424
CJI97_002769	0.000000
CJI97_002770	32.940384
CJI97_002771	1629.552124
CJI97_002772	1403.453369
CJI97_002773	67.583107
CJI97_002774	62.527401
CJI97_002775	44.804829
CJI97_002776	63.926338
CJI97_002777	80.162872
CJI97_002778	45.124760
CJI97_002779	52.221928
CJI97_002780	72.244370
CJI97_002781	80.934853
CJI97_002782	507.536713
CJI97_002783	152.832977
CJI97_002784	95.933838
CJI97_002785	196.891663
CJI97_002786	99.139336
CJI97_002787	120.577698
CJI97_002788	173.517914
CJI97_002789	68.120575
CJI97_002790	40.173946
CJI97_002791	28.220255
CJI97_002792	55.856674
CJI97_002793	196.177399
CJI97_002794	76.135994
CJI97_002795	8.080793
CJI97_002796	224.317245
CJI97_002797	66.543427
CJI97_002798	64.084267
CJI97_002799	98.218185
CJI97_002800	95.639267
CJI97_002801	10.064728
CJI97_002802	25.580519
CJI97_002803	528.635742
CJI97_002804	67.066689
CJI97_002805	53.249710
CJI97_002806	17.510550
CJI97_002807	2972.669922
CJI97_002808	87.384293
CJI97_002809	169.291168
CJI97_002810	49.927120
CJI97_002811	59.065216
CJI97_002812	48.990070
CJI97_002813	393.433929
CJI97_002814	60.960396
CJI97_002815	49.354702
CJI97_002816	208.824982
CJI97_002817	2.166110
CJI97_002818	566.030579
CJI97_002819	79.285225
CJI97_002820	108.806160
CJI97_002821	66.324341
CJI97_002822	247.114517
CJI97_002823	166.396835
CJI97_002824	271.633148
CJI97_002825	974.251343
CJI97_002826	91.159248
CJI97_002827	1405.083252
CJI97_002828	160.589996
CJI97_002829	6.825702
CJI97_002830	58.381371
CJI97_002831	56.960690
CJI97_002832	135.474945
CJI97_002833	208.381592
CJI97_002834	320.021210
CJI97_002835	211.276810
CJI97_002836	1.639574
CJI97_002837	33.546318
CJI97_002838	169.846832
CJI97_002839	90.954300
CJI97_002840	36.132156
CJI97_002841	251.589767
CJI97_002842	26.696722
CJI97_002843	98.897919
CJI97_002844	163.230225
CJI97_002845	2.144936
CJI97_002846	328.133148
CJI97_002847	35.380184
CJI97_002848	13.302672
CJI97_002849	158.986740
CJI97_002850	72.391327
CJI97_002851	53.368896
CJI97_002852	150.882599
CJI97_002853	30.643290
CJI97_002854	125.885811
CJI97_002855	14.277897
CJI97_002856	2.911113
CJI97_002857	86.381088
CJI97_002858	41.350986
CJI97_002859	200.903809
CJI97_002860	67.702507
CJI97_002861	93.338699
CJI97_002862	110.968292
CJI97_002863	47.064789
CJI97_002864	220.375473
CJI97_002865	37.420101
CJI97_002866	49.531960
CJI97_002867	55.344257
CJI97_002868	0.000000
CJI97_002869	528.674255
CJI97_002870	1.411501
CJI97_002871	23.582357
CJI97_002872	38.999458
CJI97_002873	90.371994
CJI97_002874	291.459320
CJI97_002875	306.058777
CJI97_002876	112.723152
CJI97_002877	31.535854
CJI97_002878	124.377747
CJI97_002879	173.633774
CJI97_002880	18.834963
CJI97_002881	188.654099
CJI97_002882	25.310808
CJI97_002883	41.712677
CJI97_002884	143.889557
CJI97_002885	348.508881
CJI97_002886	5.627657
CJI97_002887	28.472998
CJI97_002888	50.625336
CJI97_002889	222.630417
CJI97_002890	137.475296
CJI97_002891	105.437225
CJI97_002892	56.744957
CJI97_002893	61.975063
CJI97_002894	72.993805
CJI97_002895	35.326355
CJI97_002896	178.598373
CJI97_002897	70.680481
CJI97_002898	428.122131
CJI97_002899	82.978645
CJI97_002900	89.380959
CJI97_002901	46.516922
CJI97_002902	65.351555
CJI97_002903	100.316467
CJI97_002904	82.488678
CJI97_002905	21.211359
CJI97_002906	28.543879
CJI97_002907	270.132202
CJI97_002908	364.112274
CJI97_002909	28.996239
CJI97_002910	36.474247
CJI97_002911	4661.196289
CJI97_002912	133.920502
CJI97_002913	22.300779
CJI97_002914	22.257759
CJI97_002915	71.096718
CJI97_002916	99.142174
CJI97_002917	27.560595
CJI97_002918	174.585526
CJI97_002919	117.313461
CJI97_002920	108.053001
CJI97_002921	0.000000
CJI97_002922	51.833569
CJI97_002923	0.000000
CJI97_002924	96.039047
CJI97_002925	30.687164
CJI97_002926	1278.884033
CJI97_002927	151.096085
CJI97_002928	61.175117
CJI97_002929	12.063692
CJI97_002930	4.202901
CJI97_002931	54.323769
CJI97_002932	77.660110
CJI97_002933	1040.433838
CJI97_002934	77.217705
CJI97_002935	92.136627
CJI97_002936	0.000000
CJI97_002937	56.939240
CJI97_002938	757.893799
CJI97_002939	36.673080
CJI97_002940	1.516510
CJI97_002941	115.873375
CJI97_002942	74.807945
CJI97_002943	149.714127
CJI97_002944	124.180222
CJI97_002945	108.391830
CJI97_002946	18.268465
CJI97_002947	13.677639
CJI97_002948	85.134369
CJI97_002949	34.105579
CJI97_002950	91.605583
CJI97_002951	41.187794
CJI97_002952	18.823513
CJI97_002953	17.771458
CJI97_002954	21.284317
CJI97_002955	78.912773
CJI97_002956	211.848160
CJI97_002957	25.032270
CJI97_002958	48.820812
CJI97_002959	24.986399
CJI97_002960	22.511051
CJI97_002961	18.487968
CJI97_002962	20.383368
CJI97_002963	7.118706
CJI97_002964	10.936517
CJI97_002965	10.462062
CJI97_002966	3.309329
CJI97_002967	27.130344
CJI97_002968	19.916731
CJI97_002969	11.054181
CJI97_002970	22.532316
CJI97_002971	8.875629
CJI97_002972	56.704407
CJI97_002973	46.670589
CJI97_002974	244.693802
CJI97_002975	62.884613
CJI97_002976	62.111462
CJI97_002977	37.799442
CJI97_002978	81.342896
CJI97_002979	70.755264
CJI97_002980	411.364349
CJI97_002981	16.457851
CJI97_002982	52.180527
CJI97_002983	97.666039
CJI97_002984	135.520523
CJI97_002985	126.895973
CJI97_002986	59.575489
CJI97_002987	26.382017
CJI97_002988	62.107826
CJI97_002989	136.704437
CJI97_002990	24.725307
CJI97_002991	37.810848
CJI97_002992	293.645630
CJI97_002993	556.944336
CJI97_002994	120.282593
CJI97_002995	1906.468384
CJI97_002996	18.517059
CJI97_002997	15.851079
CJI97_002998	25.611294
CJI97_002999	63.186050
CJI97_003000	53.076069
CJI97_003001	34.983505
CJI97_003002	24.114416
CJI97_003003	21.716881
CJI97_003004	28.060406
CJI97_003005	20.121758
CJI97_003006	70.607254
CJI97_003007	49.442497
CJI97_003008	0.000000
CJI97_003009	27.824888
CJI97_003010	52.074108
CJI97_003011	39.213051
CJI97_003012	149.068283
CJI97_003013	68.436806
CJI97_003014	71.845764
CJI97_003015	33.806789
CJI97_003016	23.066168
CJI97_003017	52.952621
CJI97_003018	60.243729
CJI97_003019	29.751928
CJI97_003020	131.124786
CJI97_003021	33.546780
CJI97_003022	27.104267
CJI97_003023	19.176092
CJI97_003024	19.084627
CJI97_003025	72.922401
CJI97_003026	11.931347
CJI97_003027	95.459793
CJI97_003028	46.946934
CJI97_003029	31.814011
CJI97_003030	61.926971
CJI97_003031	55.520294
CJI97_003032	2677.125977
CJI97_003033	220.783386
CJI97_003034	0.000000
CJI97_003035	1.039893
CJI97_003036	8.768795
CJI97_003037	29.881983
CJI97_003038	562.845459
CJI97_003039	166.528198
CJI97_003040	78.516739
CJI97_003041	757.963501
CJI97_003042	190.732620
CJI97_003043	96.307289
CJI97_003044	27.934563
CJI97_003045	4.574985
CJI97_003046	44.177341
CJI97_003047	252.989777
CJI97_003048	3.289457
CJI97_003049	52.822796
CJI97_003050	24.714949
CJI97_003051	47.071220
CJI97_003052	13.737015
CJI97_003053	56.262924
CJI97_003054	39.631790
CJI97_003055	131.577484
CJI97_003056	129.827255
CJI97_003057	471.994598
CJI97_003058	143.811417
CJI97_003059	85.051308
CJI97_003060	406.013275
CJI97_003061	40.727688
CJI97_003062	129.644409
CJI97_003063	15.304907
CJI97_003064	50.186142
CJI97_003065	151.837891
CJI97_003066	30.569391
CJI97_003067	115.138519
CJI97_003068	115.142548
CJI97_003069	59.202831
CJI97_003070	39.938705
CJI97_003071	10.432051
CJI97_003072	78.410301
CJI97_003073	341.964111
CJI97_003074	12.727098
CJI97_003075	80.194458
CJI97_003076	939.900513
CJI97_003077	38.089073
CJI97_003078	68.000038
CJI97_003079	69.879051
CJI97_003080	335.037659
CJI97_003081	57.236309
CJI97_003082	158.956085
CJI97_003083	59.469440
CJI97_003084	108.772560
CJI97_003085	4.516107
CJI97_003086	26.676130
CJI97_003087	82.222801
CJI97_003088	14.962003
CJI97_003089	16.899536
CJI97_003090	37.963741
CJI97_003091	73.475235
CJI97_003092	19.598890
CJI97_003093	18.203028
CJI97_003094	2923.281738
CJI97_003095	35.954773
CJI97_003096	21.984182
CJI97_003097	194.727432
CJI97_003098	213.815765
CJI97_003099	34.693813
CJI97_003100	61.735348
CJI97_003101	80.151596
CJI97_003102	35.897934
CJI97_003103	56.783230
CJI97_003104	23.889107
CJI97_003105	42.809956
CJI97_003106	49.567226
CJI97_003107	21.510136
CJI97_003108	7.827488
CJI97_003109	63.754131
CJI97_003110	487.185394
CJI97_003111	117.765663
CJI97_003112	86.562721
CJI97_003113	259.640930
CJI97_003114	11.621892
CJI97_003115	0.000000
CJI97_003116	39.921669
CJI97_003117	35.003208
CJI97_003118	67.408379
CJI97_003119	76.342239
CJI97_003120	142.028702
CJI97_003121	28.312374
CJI97_003122	87.220955
CJI97_003123	56.700428
CJI97_003124	0.000000
CJI97_003125	148.438828
CJI97_003126	42.522915
CJI97_003127	157.052734
CJI97_003128	55.940590
CJI97_003129	40.157993
CJI97_003130	145.717102
CJI97_003131	43.619705
CJI97_003132	115.418381
CJI97_003133	0.000000
CJI97_003134	0.000000
CJI97_003135	108.339165
CJI97_003136	0.000000
CJI97_003137	4.663762
CJI97_003138	138.398819
CJI97_003139	62.407734
CJI97_003140	60.076981
CJI97_003141	370.966553
CJI97_003142	25.497566
CJI97_003143	0.000000
CJI97_003144	1.831306
CJI97_003145	151.156311
CJI97_003146	47.160839
CJI97_003147	181.380310
CJI97_003148	75.274040
CJI97_003149	35.810829
CJI97_003150	62.617779
CJI97_003151	104.105232
CJI97_003152	47.757915
CJI97_003153	66.987045
CJI97_003154	18.919071
CJI97_003155	35.358974
CJI97_003156	74.371498
CJI97_003157	56.480808
CJI97_003158	84.814163
CJI97_003159	27.426172
CJI97_003160	20.013063
CJI97_003161	51.776436
CJI97_003162	1927.082397
CJI97_003163	61.004795
CJI97_003164	19.977354
CJI97_003165	165.433289
CJI97_003166	108.454994
CJI97_003167	19.515396
CJI97_003168	117.008774
CJI97_003169	0.000000
CJI97_003170	0.000000
CJI97_003171	22.186628
CJI97_003172	201.718323
CJI97_003173	62.970284
CJI97_003174	75.903183
CJI97_003175	28.347076
CJI97_003176	166.200729
CJI97_003177	25.745468
CJI97_003178	105.460815
CJI97_003179	78.554199
CJI97_003180	1897.673340
CJI97_003181	0.000000
CJI97_003182	15.643950
CJI97_003183	40.285362
CJI97_003184	26.757555
CJI97_003185	51.467491
CJI97_003186	12.883002
CJI97_003187	100.546753
CJI97_003188	30.081228
CJI97_003189	38.117558
CJI97_003190	860.316101
CJI97_003191	166.604721
CJI97_003192	147.259140
CJI97_003193	18.172470
CJI97_003194	415.665375
CJI97_003195	46.709316
CJI97_003196	104.186523
CJI97_003197	369.108734
CJI97_003198	1113.506714
CJI97_003199	2082.963623
CJI97_003200	77.043396
CJI97_003201	64.547081
CJI97_003202	37.819458
CJI97_003203	154.031204
CJI97_003204	54.594181
CJI97_003205	219.875076
CJI97_003206	38.282959
CJI97_003207	28.463829
CJI97_003208	19.030890
CJI97_003209	42.407345
CJI97_003210	683.045410
CJI97_003211	51.159042
CJI97_003212	49.858967
CJI97_003213	98.748978
CJI97_003214	168.530579
CJI97_003215	69.875031
CJI97_003216	43.753086
CJI97_003217	22.808649
CJI97_003218	1274.867310
CJI97_003219	62.443211
CJI97_003220	109.291817
CJI97_003221	60.797886
CJI97_003222	34.420979
CJI97_003223	105.343857
CJI97_003224	150.965149
CJI97_003225	112.831215
CJI97_003226	115.531273
CJI97_003227	56.023296
