gene_id	TPM
CJI97_002152	104.760681
CJI97_002153	75.052902
CJI97_002154	65.141197
CJI97_002155	34.123531
CJI97_002156	29.688375
CJI97_002157	123.449432
CJI97_002158	517.683960
CJI97_002159	297.112976
CJI97_002160	49.863468
CJI97_002161	31.096590
CJI97_002162	47.165756
CJI97_002163	191.844543
CJI97_002164	65.329323
CJI97_002165	85.180206
CJI97_002166	59.671017
CJI97_002167	0.000000
CJI97_002168	0.000000
CJI97_002169	0.000000
CJI97_002170	0.000000
CJI97_002171	13.485188
CJI97_002172	28.124767
CJI97_002173	0.000000
CJI97_002174	0.000000
CJI97_002175	12.790669
CJI97_002176	41.323551
CJI97_002177	112.791481
CJI97_002178	167.403793
CJI97_002179	161.391418
CJI97_002180	904.861633
CJI97_002181	2.739290
CJI97_002182	195.961945
CJI97_002183	64.377945
CJI97_002184	132.744446
CJI97_002185	67.476624
CJI97_002186	64.942673
CJI97_002187	187.930420
CJI97_002188	149.136444
CJI97_002189	4.197874
CJI97_002190	30.448982
CJI97_002191	19.495453
CJI97_002192	165.001526
CJI97_002193	58.387127
CJI97_002194	136.348450
CJI97_002195	47.142525
CJI97_002196	146.181427
CJI97_002197	12.878188
CJI97_002198	43.301670
CJI97_002199	23.172943
CJI97_002200	73.137245
CJI97_002201	709.999695
CJI97_002202	61.683228
CJI97_002203	113.969505
CJI97_002204	168.446320
CJI97_002205	60.458492
CJI97_002206	61.029446
CJI97_002207	75.875137
CJI97_002208	70.468071
CJI97_002209	238.815903
CJI97_002210	224.912796
CJI97_002211	104.155296
CJI97_002212	54.431591
CJI97_002213	37.663818
CJI97_002214	32.942101
CJI97_002215	71.656708
CJI97_002216	46.662579
CJI97_002217	105.008026
CJI97_002218	34.879845
CJI97_002219	62.581917
CJI97_002220	791.378113
CJI97_002221	49.099983
CJI97_002222	16.371065
CJI97_002223	173.105652
CJI97_002224	17.340584
CJI97_002225	87.704468
CJI97_002226	123.945534
CJI97_002227	56.513260
CJI97_002228	238.234909
CJI97_002229	209.826141
CJI97_002230	116.854935
CJI97_002231	8.886283
CJI97_002232	19.093174
CJI97_002233	113.560059
CJI97_002234	110.777237
CJI97_002235	125.396103
CJI97_002236	0.000000
CJI97_002237	0.000000
CJI97_002238	67.971420
CJI97_002239	57.963516
CJI97_002240	55.701260
CJI97_002241	63.715710
CJI97_002242	27.016132
CJI97_002243	19.052198
CJI97_002244	8.600320
CJI97_002245	83.810280
CJI97_002246	1699.186157
CJI97_002247	121.795036
CJI97_002248	35.738811
CJI97_002249	122.346100
CJI97_002250	74.192024
CJI97_002251	216.403198
CJI97_002252	62.918594
CJI97_002253	32.362759
CJI97_002254	198.690598
CJI97_002255	23.946732
CJI97_002256	255.753235
CJI97_002257	180.816986
CJI97_002258	86.523636
CJI97_002259	130.013382
CJI97_002260	2.989968
CJI97_002261	82.636848
CJI97_002262	195.557007
CJI97_002263	1136.732300
CJI97_002264	742.360962
CJI97_002265	51.597076
CJI97_002266	45.055786
CJI97_002267	45.563530
CJI97_002268	42.824413
CJI97_002269	47.181236
CJI97_002270	35.386536
CJI97_002271	46.562168
CJI97_002272	37.564674
CJI97_002273	178.641159
CJI97_002274	85.392357
CJI97_002275	96.841843
CJI97_002276	142.174103
CJI97_002277	33.675510
CJI97_002278	219.908371
CJI97_002279	226.991867
CJI97_002280	95.648865
CJI97_002281	50.476177
CJI97_002282	85.786194
CJI97_002283	58.291149
CJI97_002284	93.118019
CJI97_002285	135.272308
CJI97_002286	44.557796
CJI97_002287	149.093750
CJI97_002288	18.263792
CJI97_002289	121.339249
CJI97_002290	84.652130
CJI97_002291	16.669485
CJI97_002292	99.372536
CJI97_002293	109.913513
CJI97_002294	89.041664
CJI97_002295	270.321167
CJI97_002296	44.964176
CJI97_002297	53.080738
CJI97_002298	125.625595
CJI97_002299	133.748886
CJI97_002300	41.672318
CJI97_002301	10.554404
CJI97_002302	105.604919
CJI97_002303	250.311646
CJI97_002304	42.291817
CJI97_002305	154.819855
CJI97_002306	41.957867
CJI97_002307	218.519623
CJI97_002308	190.289169
CJI97_002309	13.110489
CJI97_002310	2.857351
CJI97_002311	7.593832
CJI97_002312	123.995636
CJI97_002313	405.958954
CJI97_002314	122.236244
CJI97_002315	178.188416
CJI97_002316	138.425644
CJI97_002317	231.325516
CJI97_002318	55.046135
CJI97_002319	52.142559
CJI97_002320	43.227978
CJI97_002321	2736.545654
CJI97_002322	31.760490
CJI97_002323	188.620438
CJI97_002324	55.314228
CJI97_002325	0.000000
CJI97_002326	27.904495
CJI97_002327	66.035728
CJI97_002328	20.787378
CJI97_002329	9.868733
CJI97_002330	143.532883
CJI97_002331	50.699795
CJI97_002332	98.096062
CJI97_002333	43.766823
CJI97_002334	129.486969
CJI97_002335	7.298553
CJI97_002336	58.805851
CJI97_002337	47.723831
CJI97_002338	137.406754
CJI97_002339	232.737961
CJI97_002340	118.225655
CJI97_002341	1053.299072
CJI97_002342	135.433746
CJI97_002343	39.667175
CJI97_002344	58.933140
CJI97_002345	170.460541
CJI97_002346	174.688538
CJI97_002347	55.596317
CJI97_002348	107.704071
CJI97_002349	180.883133
CJI97_002350	137.957794
CJI97_002351	112.162163
CJI97_002352	38.143986
CJI97_002353	79.615654
CJI97_002354	101.110687
CJI97_002355	26.464008
CJI97_002356	177.316589
CJI97_002357	295.726379
CJI97_002358	125.902306
CJI97_002359	384.206604
CJI97_002360	289.600800
CJI97_002361	41.363525
CJI97_002362	53.374355
CJI97_002363	569.599304
CJI97_002364	74.605415
CJI97_002365	51.578148
CJI97_002366	19.037592
CJI97_002367	112.167213
CJI97_002368	95.496475
CJI97_002369	113.240990
CJI97_002370	105.942215
CJI97_002371	426.764313
CJI97_002372	110.630463
CJI97_002373	60.925255
CJI97_002374	133.285629
CJI97_002375	183.088562
CJI97_002376	62.590923
CJI97_002377	24.707661
CJI97_002378	4.660599
CJI97_002379	69.089043
CJI97_002380	72.082336
CJI97_002381	37.564831
CJI97_002382	165.519806
CJI97_002383	64.084534
CJI97_002384	44.020988
CJI97_002385	152.533493
CJI97_002386	183.788834
CJI97_002387	67.653709
CJI97_002388	95.788460
CJI97_002389	73.521301
CJI97_002390	145.534744
CJI97_002391	49.102188
CJI97_002392	80.405083
CJI97_002393	135.510086
CJI97_002394	95.208038
CJI97_002395	33.347713
CJI97_002396	76.864143
CJI97_002397	60.590118
CJI97_002398	11.294057
CJI97_002399	16.613388
CJI97_002400	219.980057
CJI97_002401	204.677292
CJI97_002402	247.798904
CJI97_002403	77.943703
CJI97_002404	292.994080
CJI97_002405	42.170242
CJI97_002406	228.885178
CJI97_002407	49.558762
CJI97_002408	31.447210
CJI97_002409	96.660454
CJI97_002410	146.146423
CJI97_002411	251.128906
CJI97_002412	201.280777
CJI97_002413	91.630585
CJI97_002414	80.536720
CJI97_002415	108.375061
CJI97_002416	91.355331
CJI97_002417	102.494759
CJI97_002418	21.028084
CJI97_002419	83.672363
CJI97_002420	328.708832
CJI97_002421	27.714622
CJI97_002422	123.776505
CJI97_002423	185.439026
CJI97_002424	22.650412
CJI97_002425	91.147064
CJI97_002426	117.225594
CJI97_002427	18.853178
CJI97_002428	11.724471
CJI97_002429	82.804611
CJI97_002430	39.891491
CJI97_002431	60.759121
CJI97_002432	203.919403
CJI97_002433	132.408997
CJI97_002434	96.163261
CJI97_002435	60.706905
CJI97_002436	29.142712
CJI97_002437	209.166077
CJI97_002438	22.665958
CJI97_002439	116.859993
CJI97_002440	178.214996
CJI97_002441	198.347961
CJI97_002442	141.603165
CJI97_002443	74.873940
CJI97_002444	408.591431
CJI97_002445	241.332428
CJI97_002446	74.990784
CJI97_002447	52.971138
CJI97_002448	13.331106
CJI97_002449	162.661880
CJI97_002450	6.506868
CJI97_002451	54.082764
CJI97_002452	98.462654
CJI97_002453	148.416992
CJI97_002454	97.249779
CJI97_002455	0.000000
CJI97_002456	169.339645
CJI97_002457	25.935936
CJI97_002458	67.682869
CJI97_002459	188.502258
CJI97_002460	720.254944
CJI97_002461	241.401245
CJI97_002462	132.279816
CJI97_002463	127.131645
CJI97_002464	50.175392
CJI97_002465	32.174080
CJI97_002466	488.402618
CJI97_002467	74.854378
CJI97_002468	154.650757
CJI97_002469	122.391991
CJI97_002470	466.855255
CJI97_002471	106.880157
CJI97_002472	102.228745
CJI97_002473	157.872940
CJI97_002474	84.964516
CJI97_002475	89.010124
CJI97_002476	385.911957
CJI97_002477	212.194427
CJI97_002478	244.440338
CJI97_002479	94.837746
CJI97_002480	63.153675
CJI97_002481	369.845764
CJI97_002482	275.498413
CJI97_002483	60.310555
CJI97_002484	434.176178
CJI97_002485	115.714607
CJI97_002486	125.687927
CJI97_002487	1670.359009
CJI97_002488	73.782188
CJI97_002489	154.374741
CJI97_002490	108.021698
CJI97_002491	38.338951
CJI97_002492	16.394356
CJI97_002493	59.553078
CJI97_002494	33.317722
CJI97_002495	378.719604
CJI97_002496	27.607481
CJI97_002497	27.815588
CJI97_002498	168.250183
CJI97_002499	39.790436
CJI97_002500	299.089966
CJI97_002501	64.093132
CJI97_002502	104.339325
CJI97_002503	422.366730
CJI97_002504	110.665627
CJI97_002505	75.675896
CJI97_002506	89.552322
CJI97_002507	90.795311
CJI97_002508	306.041718
CJI97_002509	69.671898
CJI97_002510	380.624725
CJI97_002511	341.191010
CJI97_002512	474.723450
CJI97_002513	87.196663
CJI97_002514	476.347229
CJI97_002515	56.630180
CJI97_002516	114.497696
CJI97_002517	458.255249
CJI97_002518	138.821274
CJI97_002519	69.986351
CJI97_002520	226.463913
CJI97_002521	1840.978394
CJI97_002522	127.541313
CJI97_002523	4.123114
CJI97_002524	128.924316
CJI97_002525	41.596706
CJI97_002526	173.306122
CJI97_002527	50.053574
CJI97_002528	61.006687
CJI97_002529	37.867287
CJI97_002530	165.080566
CJI97_002531	515.953796
CJI97_002532	485.922699
CJI97_002533	74.370163
CJI97_002534	214.281067
CJI97_002535	49.908573
CJI97_002536	2132.264404
CJI97_002537	91.143394
CJI97_002538	108.979340
CJI97_002539	140.900055
CJI97_002540	30.581211
CJI97_002541	66.689880
CJI97_002542	572.662415
CJI97_002543	50.935040
CJI97_002544	37.218582
CJI97_002545	13.311282
CJI97_002546	232.904388
CJI97_002547	0.000000
CJI97_002548	243.434479
CJI97_002549	34.564957
CJI97_002550	91.058006
CJI97_002551	339.291809
CJI97_002552	351.426300
CJI97_002553	59.642281
CJI97_002554	689.311279
CJI97_002555	11.288686
CJI97_002556	108.706894
CJI97_002557	85.645370
CJI97_002558	142.745132
CJI97_002559	36.274746
CJI97_002560	81.247978
CJI97_002561	132.555466
CJI97_002562	554.488586
CJI97_002563	563.504456
CJI97_002564	135.447586
CJI97_002565	40.915436
CJI97_002566	174.533218
CJI97_002567	28.491610
CJI97_002568	698.777832
CJI97_002569	331.853119
CJI97_002570	179.274567
CJI97_002571	269.845459
CJI97_002572	28.986101
CJI97_002573	77.368416
CJI97_002574	79.514977
CJI97_002575	61.259548
CJI97_002576	19.678095
CJI97_002577	226.063217
CJI97_002578	451.511780
CJI97_002579	101.541565
CJI97_002580	20.507225
CJI97_002581	29.438290
CJI97_002582	126.016052
CJI97_002583	492.906830
CJI97_002584	33.815556
CJI97_002585	505.539154
CJI97_002586	77.968575
CJI97_002587	59.610874
CJI97_002588	210.866257
CJI97_002589	770.107178
CJI97_002590	131.056946
CJI97_002591	2795.770264
CJI97_002592	164.708740
CJI97_002593	131.470444
CJI97_002594	120.238441
CJI97_002595	80.422234
CJI97_002596	73.388725
CJI97_002597	27.136703
CJI97_002598	157.058746
CJI97_002599	88.681328
CJI97_002600	14.490957
CJI97_002601	6320.494141
CJI97_002602	18.631121
CJI97_002603	10.658311
CJI97_002604	78.992653
CJI97_002605	391.712616
CJI97_002606	24.926195
CJI97_002607	111.163879
CJI97_002608	67.122940
CJI97_002609	0.000000
CJI97_002610	45.804630
CJI97_002611	359.410614
CJI97_002612	541.496826
CJI97_002613	81.230736
CJI97_002614	96.080864
CJI97_002615	30.883106
CJI97_002616	0.000000
CJI97_002617	0.000000
CJI97_002618	15.776494
CJI97_002619	12.173363
CJI97_002620	0.000000
CJI97_002621	26.532423
CJI97_002622	241.559464
CJI97_002623	9.204793
CJI97_002624	43.414936
CJI97_002625	12.292366
CJI97_002626	30.695747
CJI97_002627	46.913040
CJI97_002628	352.395569
CJI97_002629	33.490284
CJI97_002630	365.340057
CJI97_002631	595.957214
CJI97_002632	72.380875
CJI97_002633	48.417423
CJI97_002634	259.803772
CJI97_002635	43.021172
CJI97_002636	0.000000
CJI97_002637	147.896423
CJI97_002638	14.390122
CJI97_002639	245.818161
CJI97_002640	0.000000
CJI97_002641	22.869110
CJI97_002642	163.087173
CJI97_002643	156.889954
CJI97_002644	61.008629
CJI97_002645	91.157501
CJI97_002646	74.926331
CJI97_002647	109.026146
CJI97_002648	248.739700
CJI97_002649	117.833847
CJI97_002650	24.338930
CJI97_002651	38.322868
CJI97_002652	150.758804
CJI97_002653	76.947655
CJI97_002654	831.900085
CJI97_002655	1262.079468
CJI97_002656	15.866539
CJI97_002657	108.240982
CJI97_002658	23.046396
CJI97_002659	84.218216
CJI97_002660	84.224335
CJI97_002661	15.502892
CJI97_002662	1777.388062
CJI97_002663	81.163498
CJI97_002664	572.611145
CJI97_002665	140.775375
CJI97_002666	15.722977
CJI97_002667	36.592140
CJI97_002668	38.088024
CJI97_002669	12.694571
CJI97_002670	48.535873
CJI97_002671	115.799294
CJI97_002672	77.918419
CJI97_002673	11.741896
CJI97_002674	25.931677
CJI97_002675	62.996319
CJI97_002676	56.801800
CJI97_002677	26.982313
CJI97_002678	0.000000
CJI97_002679	82.857903
CJI97_002680	425.181152
CJI97_002681	17.566605
CJI97_002682	22.240812
CJI97_002683	85.562706
CJI97_002684	106.403488
CJI97_002685	606.818848
CJI97_002686	192.197632
CJI97_002687	156.717422
CJI97_002688	112.796753
CJI97_002689	140.509796
CJI97_002690	136.996216
CJI97_002691	72.730087
CJI97_002692	225.789276
CJI97_002693	0.000000
CJI97_002694	72.132248
CJI97_002695	104.205170
CJI97_002696	1646.842163
CJI97_002697	21.056055
CJI97_002698	93.887360
CJI97_002699	33.192329
CJI97_002700	19.381701
CJI97_002701	105.824776
CJI97_002702	91.606644
CJI97_002703	46.182102
CJI97_002704	33.574589
CJI97_002705	409.198334
CJI97_002706	67.014900
CJI97_002707	42.806648
CJI97_002708	0.000000
CJI97_002709	66.786293
CJI97_002710	113.913330
CJI97_002711	0.000000
CJI97_002712	10.094620
CJI97_002713	0.000000
CJI97_002714	73.875633
CJI97_002715	66.676826
CJI97_002716	110.418083
CJI97_002717	99.036453
CJI97_002718	116.243652
CJI97_002719	75.672096
CJI97_002720	76.733688
CJI97_002721	124.383102
CJI97_002722	1951.831177
CJI97_002723	76.678795
CJI97_002724	29.019474
CJI97_002725	151.392120
CJI97_002726	67.118690
CJI97_002727	66.219208
CJI97_002728	57.718586
CJI97_002729	23.646893
CJI97_002730	49.634781
CJI97_002731	557.781372
CJI97_002732	149.493057
CJI97_002733	116.259781
CJI97_002734	89.668144
CJI97_002735	174.314545
CJI97_002736	43.354897
CJI97_002737	21.221966
CJI97_002738	107.774910
CJI97_002739	66.706314
CJI97_002740	325.447388
CJI97_002741	1085.241821
CJI97_002742	25.503057
CJI97_002743	14441.847656
CJI97_002744	235.083984
CJI97_002745	128.895630
CJI97_002746	39.881775
CJI97_002747	0.000000
CJI97_002748	162.914139
CJI97_002749	156.285965
CJI97_002750	53.709023
CJI97_002751	342.010223
CJI97_002752	0.000000
CJI97_002753	52.016895
CJI97_002754	197.731277
CJI97_002755	74.277023
CJI97_002756	185.285767
CJI97_002757	29.502106
CJI97_002758	59.845116
CJI97_002759	120.347504
CJI97_002760	47.934002
CJI97_002761	81.458626
CJI97_002762	27.644793
CJI97_002763	1227.177368
CJI97_002764	239.453430
CJI97_002765	1357.766602
CJI97_002766	124.479607
CJI97_002767	82.188187
CJI97_002768	93.751831
CJI97_002769	0.000000
CJI97_002770	60.300144
CJI97_002771	662.224915
CJI97_002772	322.534241
CJI97_002773	71.631325
CJI97_002774	86.257050
CJI97_002775	43.993782
CJI97_002776	226.927734
CJI97_002777	124.103928
CJI97_002778	85.303848
CJI97_002779	61.638622
CJI97_002780	82.281067
CJI97_002781	67.924599
CJI97_002782	111.341751
CJI97_002783	550.404541
CJI97_002784	78.133514
CJI97_002785	389.013824
CJI97_002786	43.338139
CJI97_002787	24.932903
CJI97_002788	40.682579
CJI97_002789	139.940338
CJI97_002790	1099.945068
CJI97_002791	66.900055
CJI97_002792	182.612625
CJI97_002793	250.225052
CJI97_002794	112.448006
CJI97_002795	9.621431
CJI97_002796	148.295029
CJI97_002797	65.273613
CJI97_002798	83.608833
CJI97_002799	68.795036
CJI97_002800	61.147659
CJI97_002801	33.939190
CJI97_002802	24.868166
CJI97_002803	744.420654
CJI97_002804	80.101875
CJI97_002805	179.323334
CJI97_002806	33.642380
CJI97_002807	747.339966
CJI97_002808	245.261978
CJI97_002809	77.460693
CJI97_002810	128.378494
CJI97_002811	115.944679
CJI97_002812	63.402061
CJI97_002813	285.288147
CJI97_002814	86.803467
CJI97_002815	49.235950
CJI97_002816	30.191566
CJI97_002817	22.473112
CJI97_002818	545.649231
CJI97_002819	134.672150
CJI97_002820	88.566078
CJI97_002821	115.803612
CJI97_002822	575.815796
CJI97_002823	145.035461
CJI97_002824	830.920593
CJI97_002825	908.454285
CJI97_002826	68.971863
CJI97_002827	884.970581
CJI97_002828	49.304699
CJI97_002829	12.533862
CJI97_002830	54.307205
CJI97_002831	108.724457
CJI97_002832	121.842186
CJI97_002833	234.302994
CJI97_002834	117.593819
CJI97_002835	150.297745
CJI97_002836	8.800191
CJI97_002837	37.959923
CJI97_002838	156.424118
CJI97_002839	161.538986
CJI97_002840	91.258430
CJI97_002841	168.488220
CJI97_002842	23.510223
CJI97_002843	90.967018
CJI97_002844	347.445343
CJI97_002845	5.772312
CJI97_002846	478.290588
CJI97_002847	79.056358
CJI97_002848	53.916615
CJI97_002849	248.750854
CJI97_002850	81.932472
CJI97_002851	80.723366
CJI97_002852	168.400330
CJI97_002853	58.121990
CJI97_002854	143.578033
CJI97_002855	23.287922
CJI97_002856	4.388797
CJI97_002857	45.374207
CJI97_002858	88.878944
CJI97_002859	270.299896
CJI97_002860	61.734520
CJI97_002861	104.233971
CJI97_002862	166.381363
CJI97_002863	53.671494
CJI97_002864	114.669746
CJI97_002865	74.861252
CJI97_002866	47.337700
CJI97_002867	70.941658
CJI97_002868	0.000000
CJI97_002869	666.299438
CJI97_002870	7.397850
CJI97_002871	54.330933
CJI97_002872	39.048584
CJI97_002873	150.477081
CJI97_002874	361.734344
CJI97_002875	3418.724365
CJI97_002876	137.276932
CJI97_002877	48.435997
CJI97_002878	192.937592
CJI97_002879	408.186523
CJI97_002880	55.738720
CJI97_002881	264.671570
CJI97_002882	39.754360
CJI97_002883	42.117523
CJI97_002884	137.602783
CJI97_002885	345.713226
CJI97_002886	4.827328
CJI97_002887	39.538559
CJI97_002888	63.301575
CJI97_002889	231.259247
CJI97_002890	451.963898
CJI97_002891	106.483269
CJI97_002892	107.266373
CJI97_002893	123.982727
CJI97_002894	34.663254
CJI97_002895	63.778461
CJI97_002896	217.107483
CJI97_002897	38.557106
CJI97_002898	125.788101
CJI97_002899	32.734631
CJI97_002900	59.290550
CJI97_002901	33.963398
CJI97_002902	63.714188
CJI97_002903	375.985718
CJI97_002904	89.093208
CJI97_002905	31.014208
CJI97_002906	49.886730
CJI97_002907	549.392273
CJI97_002908	203.581131
CJI97_002909	25.734880
CJI97_002910	48.878315
CJI97_002911	2082.647217
CJI97_002912	282.845642
CJI97_002913	35.821438
CJI97_002914	77.793182
CJI97_002915	44.594093
CJI97_002916	96.535759
CJI97_002917	45.257713
CJI97_002918	135.853088
CJI97_002919	193.224976
CJI97_002920	182.782089
CJI97_002921	4.076450
CJI97_002922	54.570293
CJI97_002923	0.000000
CJI97_002924	185.371231
CJI97_002925	55.144859
CJI97_002926	1044.529419
CJI97_002927	348.282562
CJI97_002928	92.216843
CJI97_002929	13.403687
CJI97_002930	0.000000
CJI97_002931	64.423676
CJI97_002932	389.529907
CJI97_002933	4020.824951
CJI97_002934	63.049023
CJI97_002935	217.558960
CJI97_002936	0.000000
CJI97_002937	40.059437
CJI97_002938	385.870392
CJI97_002939	35.379330
CJI97_002940	6.840515
CJI97_002941	67.053459
CJI97_002942	39.720551
CJI97_002943	141.577042
CJI97_002944	130.403168
CJI97_002945	146.976868
CJI97_002946	34.097023
CJI97_002947	33.622272
CJI97_002948	127.849808
CJI97_002949	63.724701
CJI97_002950	109.427322
CJI97_002951	61.649944
CJI97_002952	26.508257
CJI97_002953	19.999437
CJI97_002954	20.942884
CJI97_002955	128.792023
CJI97_002956	70.313896
CJI97_002957	18.550819
CJI97_002958	48.333549
CJI97_002959	32.461136
CJI97_002960	29.206945
CJI97_002961	25.451672
CJI97_002962	47.718029
CJI97_002963	6.519031
CJI97_002964	19.933086
CJI97_002965	15.394395
CJI97_002966	8.967782
CJI97_002967	33.103638
CJI97_002968	26.962530
CJI97_002969	12.553904
CJI97_002970	31.783245
CJI97_002971	8.384326
CJI97_002972	87.401421
CJI97_002973	58.654263
CJI97_002974	78.934570
CJI97_002975	51.827724
CJI97_002976	60.437973
CJI97_002977	45.857143
CJI97_002978	130.457352
CJI97_002979	140.760269
CJI97_002980	437.749359
CJI97_002981	18.619995
CJI97_002982	94.798309
CJI97_002983	126.541618
CJI97_002984	123.351662
CJI97_002985	181.901245
CJI97_002986	91.469536
CJI97_002987	21.738867
CJI97_002988	69.518089
CJI97_002989	117.167915
CJI97_002990	24.310953
CJI97_002991	69.050583
CJI97_002992	598.057739
CJI97_002993	891.051758
CJI97_002994	83.458366
CJI97_002995	433.762054
CJI97_002996	27.039547
CJI97_002997	23.552778
CJI97_002998	30.498745
CJI97_002999	110.983505
CJI97_003000	59.672302
CJI97_003001	59.069363
CJI97_003002	20.449579
CJI97_003003	18.027060
CJI97_003004	26.508659
CJI97_003005	95.319176
CJI97_003006	94.931587
CJI97_003007	38.766331
CJI97_003008	0.000000
CJI97_003009	30.266754
CJI97_003010	41.339825
CJI97_003011	1.842625
CJI97_003012	47.362316
CJI97_003013	27.712202
CJI97_003014	76.032356
CJI97_003015	58.910103
CJI97_003016	15.274348
CJI97_003017	49.072727
CJI97_003018	97.258934
CJI97_003019	63.478176
CJI97_003020	51.428249
CJI97_003021	69.603806
CJI97_003022	40.832756
CJI97_003023	43.011894
CJI97_003024	52.622044
CJI97_003025	86.364632
CJI97_003026	26.348074
CJI97_003027	88.514526
CJI97_003028	120.023888
CJI97_003029	71.961723
CJI97_003030	69.104652
CJI97_003031	69.794899
CJI97_003032	924.501587
CJI97_003033	236.611511
CJI97_003034	0.000000
CJI97_003035	0.000000
CJI97_003036	13.308623
CJI97_003037	38.264820
CJI97_003038	222.822021
CJI97_003039	526.244873
CJI97_003040	72.658829
CJI97_003041	927.063660
CJI97_003042	280.132904
CJI97_003043	269.482147
CJI97_003044	43.574711
CJI97_003045	9.644024
CJI97_003046	66.518509
CJI97_003047	230.576950
CJI97_003048	49.591404
CJI97_003049	67.183495
CJI97_003050	28.675446
CJI97_003051	32.953800
CJI97_003052	20.769337
CJI97_003053	74.438072
CJI97_003054	45.594048
CJI97_003055	86.825890
CJI97_003056	84.108475
CJI97_003057	187.342072
CJI97_003058	345.013733
CJI97_003059	82.104897
CJI97_003060	344.321960
CJI97_003061	29.383259
CJI97_003062	88.660721
CJI97_003063	13.204907
CJI97_003064	65.347649
CJI97_003065	124.646614
CJI97_003066	50.651760
CJI97_003067	158.406479
CJI97_003068	147.443817
CJI97_003069	72.595047
CJI97_003070	38.898979
CJI97_003071	9.498053
CJI97_003072	125.541847
CJI97_003073	11.972095
CJI97_003074	0.000000
CJI97_003075	57.081371
CJI97_003076	619.558228
CJI97_003077	30.147938
CJI97_003078	47.858910
CJI97_003079	72.880661
CJI97_003080	395.521027
CJI97_003081	121.693581
CJI97_003082	101.143982
CJI97_003083	132.178574
CJI97_003084	131.669205
CJI97_003085	15.510689
CJI97_003086	38.612232
CJI97_003087	378.898407
CJI97_003088	19.714567
CJI97_003089	24.223927
CJI97_003090	83.234810
CJI97_003091	74.985580
CJI97_003092	19.795353
CJI97_003093	38.536121
CJI97_003094	797.178040
CJI97_003095	44.911404
CJI97_003096	23.256729
CJI97_003097	27.280317
CJI97_003098	328.089691
CJI97_003099	78.370293
CJI97_003100	95.552338
CJI97_003101	110.971703
CJI97_003102	24.104387
CJI97_003103	33.041862
CJI97_003104	37.953930
CJI97_003105	74.043236
CJI97_003106	59.333923
CJI97_003107	27.373760
CJI97_003108	29.272205
CJI97_003109	91.766228
CJI97_003110	454.297424
CJI97_003111	222.418091
CJI97_003112	140.221146
CJI97_003113	363.074005
CJI97_003114	19.578220
CJI97_003115	0.000000
CJI97_003116	38.541977
CJI97_003117	71.716255
CJI97_003118	228.235199
CJI97_003119	90.112427
CJI97_003120	97.460594
CJI97_003121	50.829639
CJI97_003122	144.834732
CJI97_003123	148.675369
CJI97_003124	0.000000
CJI97_003125	221.371994
CJI97_003126	35.253185
CJI97_003127	152.374756
CJI97_003128	161.147400
CJI97_003129	38.462231
CJI97_003130	121.901573
CJI97_003131	31.469385
CJI97_003132	162.549408
CJI97_003133	1.369645
CJI97_003134	0.000000
CJI97_003135	68.057419
CJI97_003136	0.000000
CJI97_003137	12.781379
CJI97_003138	179.549179
CJI97_003139	74.548401
CJI97_003140	45.101879
CJI97_003141	675.428894
CJI97_003142	51.400311
CJI97_003143	0.000000
CJI97_003144	1.369645
CJI97_003145	305.830597
CJI97_003146	49.902969
CJI97_003147	256.274841
CJI97_003148	80.400482
CJI97_003149	101.530441
CJI97_003150	85.787125
CJI97_003151	369.642914
CJI97_003152	74.577919
CJI97_003153	81.323891
CJI97_003154	30.999321
CJI97_003155	40.129311
CJI97_003156	126.121506
CJI97_003157	98.605644
CJI97_003158	90.465271
CJI97_003159	43.105381
CJI97_003160	25.648792
CJI97_003161	222.513443
CJI97_003162	385.058350
CJI97_003163	65.469284
CJI97_003164	69.654259
CJI97_003165	269.608002
CJI97_003166	137.507050
CJI97_003167	37.770153
CJI97_003168	156.831696
CJI97_003169	1.369645
CJI97_003170	0.000000
CJI97_003171	22.169226
CJI97_003172	11.041299
CJI97_003173	89.190948
CJI97_003174	121.389366
CJI97_003175	27.364458
CJI97_003176	229.056885
CJI97_003177	69.477448
CJI97_003178	85.602440
CJI97_003179	135.330261
CJI97_003180	444.980042
CJI97_003181	0.000000
CJI97_003182	31.120537
CJI97_003183	62.043011
CJI97_003184	107.672050
CJI97_003185	76.865784
CJI97_003186	20.699453
CJI97_003187	68.903343
CJI97_003188	103.438103
CJI97_003189	63.622169
CJI97_003190	829.702087
CJI97_003191	227.422333
CJI97_003192	17.647888
CJI97_003193	56.247890
CJI97_003194	398.560242
CJI97_003195	60.920158
CJI97_003196	103.748619
CJI97_003197	249.098541
CJI97_003198	1555.758301
CJI97_003199	787.364380
CJI97_003200	123.582298
CJI97_003201	61.460659
CJI97_003202	34.121803
CJI97_003203	116.329018
CJI97_003204	87.460045
CJI97_003205	110.410118
CJI97_003206	82.452667
CJI97_003207	30.141514
CJI97_003208	29.832933
CJI97_003209	64.406754
CJI97_003210	885.458008
CJI97_003211	90.858490
CJI97_003212	65.107849
CJI97_003213	125.387489
CJI97_003214	202.627548
CJI97_003215	94.640785
CJI97_003216	59.649864
CJI97_003217	24.889462
CJI97_003218	1137.841431
CJI97_003219	70.672951
CJI97_003220	121.462440
CJI97_003221	85.746094
CJI97_003222	63.672428
CJI97_003223	165.066818
CJI97_003224	298.369873
CJI97_003225	121.063278
