gene_id	TPM
CJI97_002152	33.964264
CJI97_002153	36.551868
CJI97_002154	59.236942
CJI97_002155	43.160145
CJI97_002156	36.513397
CJI97_002157	79.404839
CJI97_002158	419.631805
CJI97_002159	1256.671997
CJI97_002160	63.342209
CJI97_002161	47.546421
CJI97_002162	36.512203
CJI97_002163	61.682533
CJI97_002164	73.476768
CJI97_002165	65.161217
CJI97_002166	31.659271
CJI97_002167	0.000000
CJI97_002168	0.000000
CJI97_002169	0.000000
CJI97_002170	0.000000
CJI97_002171	8.679990
CJI97_002172	4.765774
CJI97_002173	0.000000
CJI97_002174	0.000000
CJI97_002175	10.512998
CJI97_002176	35.338226
CJI97_002177	99.906921
CJI97_002178	242.121857
CJI97_002179	136.979874
CJI97_002180	869.025940
CJI97_002181	1.068414
CJI97_002182	98.853851
CJI97_002183	58.493141
CJI97_002184	273.631348
CJI97_002185	48.476154
CJI97_002186	45.711357
CJI97_002187	42.140434
CJI97_002188	42.845531
CJI97_002189	1.268221
CJI97_002190	63.793346
CJI97_002191	18.949446
CJI97_002192	153.031464
CJI97_002193	30.682838
CJI97_002194	25.344633
CJI97_002195	33.849186
CJI97_002196	132.591660
CJI97_002197	0.000000
CJI97_002198	33.473595
CJI97_002199	20.616388
CJI97_002200	75.131584
CJI97_002201	462.873047
CJI97_002202	47.463825
CJI97_002203	116.842552
CJI97_002204	164.024414
CJI97_002205	54.892166
CJI97_002206	74.788971
CJI97_002207	37.622543
CJI97_002208	49.242188
CJI97_002209	194.027420
CJI97_002210	107.284653
CJI97_002211	133.186356
CJI97_002212	41.803234
CJI97_002213	35.367493
CJI97_002214	22.925903
CJI97_002215	117.500267
CJI97_002216	22.831219
CJI97_002217	147.466141
CJI97_002218	25.559185
CJI97_002219	48.811256
CJI97_002220	429.542480
CJI97_002221	70.035400
CJI97_002222	1.694623
CJI97_002223	36.790783
CJI97_002224	21.962055
CJI97_002225	49.050339
CJI97_002226	190.009201
CJI97_002227	58.887070
CJI97_002228	140.097900
CJI97_002229	159.401871
CJI97_002230	142.618042
CJI97_002231	3.282055
CJI97_002232	28.060894
CJI97_002233	32.150723
CJI97_002234	150.477036
CJI97_002235	67.414360
CJI97_002236	0.000000
CJI97_002237	0.000000
CJI97_002238	38.635769
CJI97_002239	39.770451
CJI97_002240	33.806488
CJI97_002241	47.728024
CJI97_002242	29.390625
CJI97_002243	33.243793
CJI97_002244	1.288437
CJI97_002245	46.654076
CJI97_002246	6.776043
CJI97_002247	70.856277
CJI97_002248	37.462402
CJI97_002249	52.505112
CJI97_002250	83.607552
CJI97_002251	165.741302
CJI97_002252	45.839813
CJI97_002253	7.739642
CJI97_002254	335.155975
CJI97_002255	34.601494
CJI97_002256	96.001480
CJI97_002257	36.107582
CJI97_002258	47.658722
CJI97_002259	111.228264
CJI97_002260	1.120371
CJI97_002261	54.527443
CJI97_002262	127.234596
CJI97_002263	5926.481445
CJI97_002264	2916.995850
CJI97_002265	58.934673
CJI97_002266	51.360035
CJI97_002267	95.090462
CJI97_002268	23.320665
CJI97_002269	68.062195
CJI97_002270	2.297908
CJI97_002271	44.128922
CJI97_002272	28.319193
CJI97_002273	172.426559
CJI97_002274	49.429287
CJI97_002275	55.784916
CJI97_002276	103.413002
CJI97_002277	33.980679
CJI97_002278	33.812603
CJI97_002279	48.734467
CJI97_002280	78.091713
CJI97_002281	36.900295
CJI97_002282	53.314144
CJI97_002283	37.899197
CJI97_002284	75.187393
CJI97_002285	101.281464
CJI97_002286	22.544744
CJI97_002287	94.825417
CJI97_002288	33.003567
CJI97_002289	101.907806
CJI97_002290	52.519878
CJI97_002291	11.127712
CJI97_002292	49.301964
CJI97_002293	48.894039
CJI97_002294	56.088860
CJI97_002295	425.834229
CJI97_002296	35.596416
CJI97_002297	40.943409
CJI97_002298	71.961365
CJI97_002299	620.939209
CJI97_002300	178.653336
CJI97_002301	7.918956
CJI97_002302	55.701839
CJI97_002303	353.572968
CJI97_002304	30.508915
CJI97_002305	90.474625
CJI97_002306	71.276390
CJI97_002307	243.342239
CJI97_002308	156.366074
CJI97_002309	18.614521
CJI97_002310	0.000000
CJI97_002311	7.108008
CJI97_002312	125.069473
CJI97_002313	366.067383
CJI97_002314	67.971748
CJI97_002315	61.703411
CJI97_002316	94.474106
CJI97_002317	162.117722
CJI97_002318	39.270409
CJI97_002319	31.375488
CJI97_002320	28.552643
CJI97_002321	674.752869
CJI97_002322	28.199654
CJI97_002323	232.882568
CJI97_002324	32.183659
CJI97_002325	0.000000
CJI97_002326	32.192070
CJI97_002327	30.096676
CJI97_002328	20.816196
CJI97_002329	14.387653
CJI97_002330	83.029762
CJI97_002331	35.123550
CJI97_002332	70.797676
CJI97_002333	30.442377
CJI97_002334	56.228378
CJI97_002335	0.000000
CJI97_002336	83.384766
CJI97_002337	26.180342
CJI97_002338	55.062592
CJI97_002339	76.863594
CJI97_002340	56.112461
CJI97_002341	498.761810
CJI97_002342	95.735275
CJI97_002343	37.895035
CJI97_002344	47.518051
CJI97_002345	120.783615
CJI97_002346	196.346115
CJI97_002347	67.464798
CJI97_002348	265.528412
CJI97_002349	66.429070
CJI97_002350	27.693968
CJI97_002351	50.845238
CJI97_002352	44.588970
CJI97_002353	71.297722
CJI97_002354	76.173958
CJI97_002355	26.513952
CJI97_002356	113.245964
CJI97_002357	393.024017
CJI97_002358	158.199005
CJI97_002359	218.816483
CJI97_002360	66.293579
CJI97_002361	16.884474
CJI97_002362	37.954208
CJI97_002363	463.282318
CJI97_002364	113.741951
CJI97_002365	33.398823
CJI97_002366	17.965521
CJI97_002367	89.248741
CJI97_002368	37.993557
CJI97_002369	91.866943
CJI97_002370	110.703934
CJI97_002371	79.469955
CJI97_002372	64.706009
CJI97_002373	43.942368
CJI97_002374	72.010742
CJI97_002375	196.746872
CJI97_002376	122.644936
CJI97_002377	37.561111
CJI97_002378	1.398920
CJI97_002379	82.365280
CJI97_002380	32.562511
CJI97_002381	20.802515
CJI97_002382	102.331772
CJI97_002383	46.490086
CJI97_002384	51.913704
CJI97_002385	84.545937
CJI97_002386	108.150887
CJI97_002387	25.779490
CJI97_002388	60.624115
CJI97_002389	39.310898
CJI97_002390	48.211376
CJI97_002391	27.809271
CJI97_002392	39.193924
CJI97_002393	81.681778
CJI97_002394	67.019646
CJI97_002395	23.462381
CJI97_002396	63.348637
CJI97_002397	93.076973
CJI97_002398	17.458042
CJI97_002399	7.910790
CJI97_002400	174.083344
CJI97_002401	195.789490
CJI97_002402	33.117294
CJI97_002403	39.158318
CJI97_002404	146.739365
CJI97_002405	62.194275
CJI97_002406	267.567810
CJI97_002407	39.286720
CJI97_002408	26.296986
CJI97_002409	84.223160
CJI97_002410	78.195572
CJI97_002411	204.577347
CJI97_002412	113.204399
CJI97_002413	68.646881
CJI97_002414	72.516670
CJI97_002415	68.035774
CJI97_002416	22.314024
CJI97_002417	54.652649
CJI97_002418	24.480558
CJI97_002419	47.515076
CJI97_002420	523.740784
CJI97_002421	16.421917
CJI97_002422	139.507339
CJI97_002423	166.157700
CJI97_002424	16.985216
CJI97_002425	81.623573
CJI97_002426	163.520096
CJI97_002427	16.107273
CJI97_002428	16.069603
CJI97_002429	54.059620
CJI97_002430	44.652943
CJI97_002431	37.869118
CJI97_002432	76.618889
CJI97_002433	126.781792
CJI97_002434	71.267586
CJI97_002435	47.019882
CJI97_002436	54.769032
CJI97_002437	296.586151
CJI97_002438	28.638704
CJI97_002439	58.601196
CJI97_002440	155.379669
CJI97_002441	94.626595
CJI97_002442	44.204395
CJI97_002443	38.429260
CJI97_002444	234.786911
CJI97_002445	174.307724
CJI97_002446	38.256138
CJI97_002447	51.199970
CJI97_002448	40.300591
CJI97_002449	113.644974
CJI97_002450	3.806841
CJI97_002451	45.778690
CJI97_002452	26.679646
CJI97_002453	66.053513
CJI97_002454	67.532013
CJI97_002455	0.000000
CJI97_002456	108.120377
CJI97_002457	14.832496
CJI97_002458	70.962845
CJI97_002459	118.415390
CJI97_002460	309.687683
CJI97_002461	104.733238
CJI97_002462	113.192902
CJI97_002463	33.126545
CJI97_002464	81.366791
CJI97_002465	33.821892
CJI97_002466	237.749588
CJI97_002467	73.063286
CJI97_002468	68.711151
CJI97_002469	83.656067
CJI97_002470	502.754089
CJI97_002471	76.315155
CJI97_002472	90.916245
CJI97_002473	34.998035
CJI97_002474	79.400803
CJI97_002475	96.506836
CJI97_002476	101.042274
CJI97_002477	45.035156
CJI97_002478	157.546021
CJI97_002479	64.092117
CJI97_002480	38.033577
CJI97_002481	409.840820
CJI97_002482	360.489532
CJI97_002483	132.857483
CJI97_002484	255.852036
CJI97_002485	69.047913
CJI97_002486	49.819874
CJI97_002487	274.717926
CJI97_002488	64.535080
CJI97_002489	104.428230
CJI97_002490	54.756348
CJI97_002491	134.790482
CJI97_002492	63.224072
CJI97_002493	107.627678
CJI97_002494	33.139111
CJI97_002495	232.917358
CJI97_002496	24.216490
CJI97_002497	23.564785
CJI97_002498	157.482758
CJI97_002499	23.843218
CJI97_002500	174.139923
CJI97_002501	39.870640
CJI97_002502	122.538803
CJI97_002503	308.023743
CJI97_002504	171.855774
CJI97_002505	44.507885
CJI97_002506	49.573311
CJI97_002507	78.038139
CJI97_002508	337.176697
CJI97_002509	101.668228
CJI97_002510	167.513580
CJI97_002511	297.480255
CJI97_002512	2415.614502
CJI97_002513	108.483231
CJI97_002514	351.630981
CJI97_002515	44.891537
CJI97_002516	100.586365
CJI97_002517	642.221680
CJI97_002518	85.745850
CJI97_002519	71.205742
CJI97_002520	192.684296
CJI97_002521	6681.641602
CJI97_002522	38.998470
CJI97_002523	0.000000
CJI97_002524	339.065521
CJI97_002525	46.309933
CJI97_002526	107.232742
CJI97_002527	28.374180
CJI97_002528	60.169384
CJI97_002529	79.189232
CJI97_002530	102.203804
CJI97_002531	1070.092651
CJI97_002532	285.881042
CJI97_002533	66.628502
CJI97_002534	198.000214
CJI97_002535	28.053068
CJI97_002536	3974.394043
CJI97_002537	68.524132
CJI97_002538	115.437897
CJI97_002539	249.412704
CJI97_002540	29.497156
CJI97_002541	110.338287
CJI97_002542	169.519928
CJI97_002543	47.096066
CJI97_002544	29.628239
CJI97_002545	18.301710
CJI97_002546	905.736023
CJI97_002547	0.000000
CJI97_002548	316.669556
CJI97_002549	30.439701
CJI97_002550	33.261776
CJI97_002551	288.666016
CJI97_002552	360.646240
CJI97_002553	51.974621
CJI97_002554	445.729156
CJI97_002555	2.909373
CJI97_002556	76.685616
CJI97_002557	76.748199
CJI97_002558	88.828110
CJI97_002559	25.386564
CJI97_002560	21.281296
CJI97_002561	85.815529
CJI97_002562	343.300568
CJI97_002563	232.901321
CJI97_002564	107.356110
CJI97_002565	29.845211
CJI97_002566	135.548935
CJI97_002567	22.802816
CJI97_002568	384.570740
CJI97_002569	169.742203
CJI97_002570	105.340431
CJI97_002571	228.725174
CJI97_002572	27.208450
CJI97_002573	60.897659
CJI97_002574	106.127861
CJI97_002575	3.857180
CJI97_002576	16.013927
CJI97_002577	139.534668
CJI97_002578	1085.016724
CJI97_002579	131.448944
CJI97_002580	11.674475
CJI97_002581	7.407121
CJI97_002582	92.485291
CJI97_002583	2346.584961
CJI97_002584	30.745527
CJI97_002585	251.847122
CJI97_002586	77.334763
CJI97_002587	30.892426
CJI97_002588	237.579056
CJI97_002589	423.277802
CJI97_002590	122.835358
CJI97_002591	1108.721558
CJI97_002592	101.291672
CJI97_002593	30.933241
CJI97_002594	84.968391
CJI97_002595	138.536606
CJI97_002596	52.374664
CJI97_002597	10.090806
CJI97_002598	91.281731
CJI97_002599	32.895611
CJI97_002600	24.185677
CJI97_002601	4283.930176
CJI97_002602	26.386087
CJI97_002603	16.751389
CJI97_002604	59.560261
CJI97_002605	169.259995
CJI97_002606	14.703161
CJI97_002607	45.984966
CJI97_002608	36.699402
CJI97_002609	0.000000
CJI97_002610	123.211380
CJI97_002611	314.995148
CJI97_002612	592.413452
CJI97_002613	63.847134
CJI97_002614	97.303932
CJI97_002615	16.406313
CJI97_002616	0.000000
CJI97_002617	0.000000
CJI97_002618	8.418748
CJI97_002619	26.603298
CJI97_002620	0.000000
CJI97_002621	19.524702
CJI97_002622	931.714417
CJI97_002623	7.969914
CJI97_002624	12.089346
CJI97_002625	10.206789
CJI97_002626	52.628044
CJI97_002627	39.384892
CJI97_002628	822.470154
CJI97_002629	73.177589
CJI97_002630	608.476440
CJI97_002631	154.292908
CJI97_002632	24.049358
CJI97_002633	35.939823
CJI97_002634	190.907013
CJI97_002635	4.108875
CJI97_002636	0.000000
CJI97_002637	137.121002
CJI97_002638	12.777347
CJI97_002639	154.947067
CJI97_002640	0.000000
CJI97_002641	11.443213
CJI97_002642	139.460220
CJI97_002643	73.324272
CJI97_002644	59.370968
CJI97_002645	23.228109
CJI97_002646	23.137289
CJI97_002647	54.633011
CJI97_002648	158.795135
CJI97_002649	97.066582
CJI97_002650	22.863924
CJI97_002651	32.629818
CJI97_002652	63.483406
CJI97_002653	68.016991
CJI97_002654	503.313385
CJI97_002655	2721.791992
CJI97_002656	24.881098
CJI97_002657	43.523216
CJI97_002658	20.600601
CJI97_002659	123.419319
CJI97_002660	57.879326
CJI97_002661	6.965237
CJI97_002662	784.356567
CJI97_002663	66.227608
CJI97_002664	798.073486
CJI97_002665	84.754730
CJI97_002666	20.106033
CJI97_002667	6.255713
CJI97_002668	46.473904
CJI97_002669	11.369548
CJI97_002670	24.693396
CJI97_002671	80.293640
CJI97_002672	91.004295
CJI97_002673	12.961358
CJI97_002674	16.451120
CJI97_002675	83.375069
CJI97_002676	56.525902
CJI97_002677	19.391596
CJI97_002678	0.000000
CJI97_002679	9.305754
CJI97_002680	1780.647705
CJI97_002681	14.945992
CJI97_002682	31.236073
CJI97_002683	11.694278
CJI97_002684	165.520782
CJI97_002685	268.174011
CJI97_002686	135.491241
CJI97_002687	107.366028
CJI97_002688	92.264954
CJI97_002689	87.873573
CJI97_002690	72.883904
CJI97_002691	179.705536
CJI97_002692	251.117981
CJI97_002693	0.000000
CJI97_002694	50.604855
CJI97_002695	119.890411
CJI97_002696	27.629726
CJI97_002697	17.204014
CJI97_002698	61.692238
CJI97_002699	43.872936
CJI97_002700	24.432823
CJI97_002701	69.103050
CJI97_002702	79.515892
CJI97_002703	19.653397
CJI97_002704	54.356747
CJI97_002705	168.025833
CJI97_002706	37.019131
CJI97_002707	52.656143
CJI97_002708	0.000000
CJI97_002709	47.248035
CJI97_002710	84.715706
CJI97_002711	0.000000
CJI97_002712	10.624075
CJI97_002713	0.000000
CJI97_002714	48.355350
CJI97_002715	34.368214
CJI97_002716	191.819122
CJI97_002717	92.322884
CJI97_002718	84.480270
CJI97_002719	65.362610
CJI97_002720	44.961712
CJI97_002721	16.559731
CJI97_002722	1279.574097
CJI97_002723	59.014030
CJI97_002724	18.059704
CJI97_002725	95.358772
CJI97_002726	40.817966
CJI97_002727	45.713097
CJI97_002728	65.654335
CJI97_002729	15.564831
CJI97_002730	31.406267
CJI97_002731	289.033905
CJI97_002732	85.774902
CJI97_002733	47.409382
CJI97_002734	67.460640
CJI97_002735	72.211220
CJI97_002736	66.099197
CJI97_002737	7.752743
CJI97_002738	36.469410
CJI97_002739	64.392746
CJI97_002740	171.380020
CJI97_002741	260.968323
CJI97_002742	43.093548
CJI97_002743	12019.572266
CJI97_002744	216.289154
CJI97_002745	197.296707
CJI97_002746	185.994980
CJI97_002747	0.000000
CJI97_002748	40.772053
CJI97_002749	88.547249
CJI97_002750	37.896694
CJI97_002751	286.398376
CJI97_002752	0.000000
CJI97_002753	36.576145
CJI97_002754	136.921814
CJI97_002755	47.475853
CJI97_002756	218.798721
CJI97_002757	36.405212
CJI97_002758	52.091667
CJI97_002759	96.051994
CJI97_002760	38.810658
CJI97_002761	67.576797
CJI97_002762	27.218767
CJI97_002763	67.304512
CJI97_002764	99.627907
CJI97_002765	442.531708
CJI97_002766	102.985550
CJI97_002767	99.550903
CJI97_002768	75.621696
CJI97_002769	0.000000
CJI97_002770	31.053730
CJI97_002771	1642.773926
CJI97_002772	1520.551270
CJI97_002773	63.630474
CJI97_002774	68.382317
CJI97_002775	44.111858
CJI97_002776	69.911560
CJI97_002777	80.763702
CJI97_002778	44.729866
CJI97_002779	50.471443
CJI97_002780	73.201195
CJI97_002781	96.164421
CJI97_002782	517.743408
CJI97_002783	148.056976
CJI97_002784	88.694595
CJI97_002785	194.573624
CJI97_002786	85.958755
CJI97_002787	122.440643
CJI97_002788	177.504410
CJI97_002789	74.807648
CJI97_002790	39.123871
CJI97_002791	30.357517
CJI97_002792	56.064938
CJI97_002793	196.965668
CJI97_002794	81.503197
CJI97_002795	10.189615
CJI97_002796	212.771622
CJI97_002797	64.161072
CJI97_002798	72.106155
CJI97_002799	96.029358
CJI97_002800	105.222198
CJI97_002801	8.284820
CJI97_002802	22.193295
CJI97_002803	494.454285
CJI97_002804	63.558453
CJI97_002805	57.916935
CJI97_002806	14.423588
CJI97_002807	2933.148438
CJI97_002808	81.862747
CJI97_002809	172.275101
CJI97_002810	45.474743
CJI97_002811	69.461441
CJI97_002812	46.669888
CJI97_002813	395.469116
CJI97_002814	67.008728
CJI97_002815	48.120705
CJI97_002816	205.909225
CJI97_002817	0.000000
CJI97_002818	600.342041
CJI97_002819	76.110161
CJI97_002820	109.398193
CJI97_002821	64.332352
CJI97_002822	251.883194
CJI97_002823	158.598068
CJI97_002824	276.698639
CJI97_002825	991.358154
CJI97_002826	83.038155
CJI97_002827	1486.729004
CJI97_002828	131.932846
CJI97_002829	8.181643
CJI97_002830	69.402168
CJI97_002831	61.763748
CJI97_002832	130.472946
CJI97_002833	232.137192
CJI97_002834	325.477997
CJI97_002835	217.895050
CJI97_002836	2.958005
CJI97_002837	43.096584
CJI97_002838	138.945038
CJI97_002839	98.497993
CJI97_002840	37.390850
CJI97_002841	280.747620
CJI97_002842	40.842407
CJI97_002843	101.407310
CJI97_002844	172.436386
CJI97_002845	2.354801
CJI97_002846	331.554230
CJI97_002847	38.482864
CJI97_002848	14.012660
CJI97_002849	169.317764
CJI97_002850	73.614304
CJI97_002851	55.847645
CJI97_002852	147.875656
CJI97_002853	34.548935
CJI97_002854	133.382721
CJI97_002855	16.377722
CJI97_002856	4.821948
CJI97_002857	83.498016
CJI97_002858	43.471336
CJI97_002859	199.475449
CJI97_002860	78.529282
CJI97_002861	99.748055
CJI97_002862	108.290947
CJI97_002863	69.898018
CJI97_002864	217.756104
CJI97_002865	38.143040
CJI97_002866	63.322159
CJI97_002867	53.707035
CJI97_002868	0.000000
CJI97_002869	591.060730
CJI97_002870	1.631099
CJI97_002871	27.058645
CJI97_002872	46.218399
CJI97_002873	94.871201
CJI97_002874	305.118988
CJI97_002875	300.681458
CJI97_002876	110.154236
CJI97_002877	34.018951
CJI97_002878	127.378975
CJI97_002879	178.726501
CJI97_002880	14.868761
CJI97_002881	203.943054
CJI97_002882	29.943304
CJI97_002883	52.806866
CJI97_002884	136.340088
CJI97_002885	347.488770
CJI97_002886	1.618333
CJI97_002887	25.801384
CJI97_002888	47.898033
CJI97_002889	203.903351
CJI97_002890	127.170937
CJI97_002891	101.682182
CJI97_002892	66.996574
CJI97_002893	61.464149
CJI97_002894	73.898895
CJI97_002895	34.121910
CJI97_002896	174.198257
CJI97_002897	65.624634
CJI97_002898	445.164978
CJI97_002899	78.053993
CJI97_002900	99.228745
CJI97_002901	42.728642
CJI97_002902	68.837730
CJI97_002903	98.108948
CJI97_002904	78.775993
CJI97_002905	23.839016
CJI97_002906	20.080521
CJI97_002907	269.028351
CJI97_002908	344.492340
CJI97_002909	30.266993
CJI97_002910	36.628788
CJI97_002911	4811.164551
CJI97_002912	134.234039
CJI97_002913	26.501793
CJI97_002914	21.573643
CJI97_002915	65.579216
CJI97_002916	101.163414
CJI97_002917	30.975790
CJI97_002918	176.358368
CJI97_002919	106.024879
CJI97_002920	95.183563
CJI97_002921	0.000000
CJI97_002922	49.483799
CJI97_002923	0.000000
CJI97_002924	94.507256
CJI97_002925	30.521830
CJI97_002926	1170.178345
CJI97_002927	154.252945
CJI97_002928	69.443825
CJI97_002929	13.060523
CJI97_002930	5.594334
CJI97_002931	51.446320
CJI97_002932	72.953682
CJI97_002933	1056.462036
CJI97_002934	75.525238
CJI97_002935	87.097542
CJI97_002936	0.000000
CJI97_002937	59.004730
CJI97_002938	720.950439
CJI97_002939	45.133068
CJI97_002940	0.000000
CJI97_002941	124.117584
CJI97_002942	66.415810
CJI97_002943	144.389130
CJI97_002944	130.580292
CJI97_002945	106.809113
CJI97_002946	17.722824
CJI97_002947	13.038823
CJI97_002948	90.457901
CJI97_002949	33.481579
CJI97_002950	95.635796
CJI97_002951	40.017063
CJI97_002952	18.084978
CJI97_002953	18.065735
CJI97_002954	25.343197
CJI97_002955	78.689415
CJI97_002956	227.827377
CJI97_002957	24.758657
CJI97_002958	55.840107
CJI97_002959	28.372347
CJI97_002960	23.776449
CJI97_002961	14.554022
CJI97_002962	26.316879
CJI97_002963	9.131248
CJI97_002964	10.908400
CJI97_002965	12.563648
CJI97_002966	5.737778
CJI97_002967	23.535969
CJI97_002968	16.563625
CJI97_002969	9.917369
CJI97_002970	20.646008
CJI97_002971	9.276083
CJI97_002972	60.625374
CJI97_002973	59.283325
CJI97_002974	264.540131
CJI97_002975	62.393257
CJI97_002976	57.937023
CJI97_002977	39.358791
CJI97_002978	82.267036
CJI97_002979	72.405563
CJI97_002980	415.377350
CJI97_002981	18.020338
CJI97_002982	63.726757
CJI97_002983	96.725014
CJI97_002984	137.002762
CJI97_002985	132.258896
CJI97_002986	66.290314
CJI97_002987	25.957571
CJI97_002988	62.533489
CJI97_002989	137.623077
CJI97_002990	27.523464
CJI97_002991	40.045734
CJI97_002992	302.345764
CJI97_002993	465.474976
CJI97_002994	118.003716
CJI97_002995	2022.779175
CJI97_002996	16.975910
CJI97_002997	15.303948
CJI97_002998	27.438307
CJI97_002999	73.917587
CJI97_003000	53.314972
CJI97_003001	37.400169
CJI97_003002	25.189873
CJI97_003003	22.543879
CJI97_003004	32.431740
CJI97_003005	31.851435
CJI97_003006	67.068245
CJI97_003007	49.841854
CJI97_003008	0.000000
CJI97_003009	30.806660
CJI97_003010	52.088909
CJI97_003011	36.671257
CJI97_003012	142.918854
CJI97_003013	73.674622
CJI97_003014	74.992180
CJI97_003015	32.577347
CJI97_003016	21.806536
CJI97_003017	67.109352
CJI97_003018	62.739990
CJI97_003019	28.121775
CJI97_003020	147.268402
CJI97_003021	34.270157
CJI97_003022	26.323015
CJI97_003023	19.306179
CJI97_003024	18.403193
CJI97_003025	77.895813
CJI97_003026	10.603557
CJI97_003027	109.978477
CJI97_003028	50.359699
CJI97_003029	35.843231
CJI97_003030	63.374298
CJI97_003031	56.864285
CJI97_003032	2798.771729
CJI97_003033	218.706284
CJI97_003034	0.000000
CJI97_003035	0.000000
CJI97_003036	7.980105
CJI97_003037	31.633432
CJI97_003038	485.039368
CJI97_003039	156.759811
CJI97_003040	85.509392
CJI97_003041	742.186829
CJI97_003042	168.027252
CJI97_003043	92.387741
CJI97_003044	38.208969
CJI97_003045	2.696573
CJI97_003046	39.772640
CJI97_003047	229.781326
CJI97_003048	3.211056
CJI97_003049	48.359898
CJI97_003050	28.052114
CJI97_003051	55.904743
CJI97_003052	18.784105
CJI97_003053	65.467339
CJI97_003054	42.668816
CJI97_003055	124.237541
CJI97_003056	140.373337
CJI97_003057	489.769928
CJI97_003058	155.537338
CJI97_003059	90.145554
CJI97_003060	433.428619
CJI97_003061	44.077652
CJI97_003062	124.693657
CJI97_003063	17.588501
CJI97_003064	53.007137
CJI97_003065	148.206604
CJI97_003066	46.541893
CJI97_003067	105.555595
CJI97_003068	115.394249
CJI97_003069	59.558052
CJI97_003070	41.732986
CJI97_003071	11.758092
CJI97_003072	76.810524
CJI97_003073	363.749878
CJI97_003074	14.302228
CJI97_003075	96.339317
CJI97_003076	1008.441223
CJI97_003077	41.597530
CJI97_003078	72.152153
CJI97_003079	76.067329
CJI97_003080	312.413208
CJI97_003081	64.806915
CJI97_003082	158.979507
CJI97_003083	64.092659
CJI97_003084	110.841377
CJI97_003085	5.194527
CJI97_003086	25.585073
CJI97_003087	86.145813
CJI97_003088	20.199701
CJI97_003089	21.890701
CJI97_003090	40.439964
CJI97_003091	85.025993
CJI97_003092	21.632349
CJI97_003093	20.909431
CJI97_003094	3001.767334
CJI97_003095	38.857540
CJI97_003096	27.869709
CJI97_003097	219.636414
CJI97_003098	244.148087
CJI97_003099	34.761772
CJI97_003100	56.416233
CJI97_003101	71.950668
CJI97_003102	41.602962
CJI97_003103	64.200386
CJI97_003104	26.329489
CJI97_003105	41.187672
CJI97_003106	42.485748
CJI97_003107	26.654747
CJI97_003108	6.260144
CJI97_003109	63.986809
CJI97_003110	475.122894
CJI97_003111	121.837990
CJI97_003112	86.402122
CJI97_003113	264.625183
CJI97_003114	13.511659
CJI97_003115	0.000000
CJI97_003116	40.607555
CJI97_003117	25.852161
CJI97_003118	54.557091
CJI97_003119	68.508530
CJI97_003120	136.353714
CJI97_003121	25.798338
CJI97_003122	83.085785
CJI97_003123	64.210190
CJI97_003124	0.000000
CJI97_003125	183.225967
CJI97_003126	43.431286
CJI97_003127	165.115829
CJI97_003128	55.543575
CJI97_003129	41.129265
CJI97_003130	164.369965
CJI97_003131	48.141922
CJI97_003132	118.060631
CJI97_003133	0.000000
CJI97_003134	0.000000
CJI97_003135	101.287819
CJI97_003136	0.000000
CJI97_003137	5.665061
CJI97_003138	131.037262
CJI97_003139	67.294067
CJI97_003140	55.005619
CJI97_003141	370.929230
CJI97_003142	28.630533
CJI97_003143	0.000000
CJI97_003144	0.000000
CJI97_003145	158.777161
CJI97_003146	39.320671
CJI97_003147	178.348816
CJI97_003148	79.656670
CJI97_003149	38.715420
CJI97_003150	64.124435
CJI97_003151	96.550858
CJI97_003152	52.662487
CJI97_003153	69.337601
CJI97_003154	18.626759
CJI97_003155	40.354729
CJI97_003156	68.809792
CJI97_003157	56.069656
CJI97_003158	85.031883
CJI97_003159	31.380518
CJI97_003160	19.165930
CJI97_003161	57.862511
CJI97_003162	1933.953613
CJI97_003163	55.006069
CJI97_003164	24.126318
CJI97_003165	175.811920
CJI97_003166	111.226051
CJI97_003167	18.943129
CJI97_003168	114.635834
CJI97_003169	0.000000
CJI97_003170	0.000000
CJI97_003171	27.043459
CJI97_003172	183.673584
CJI97_003173	65.523033
CJI97_003174	77.382790
CJI97_003175	23.629368
CJI97_003176	166.999649
CJI97_003177	29.061827
CJI97_003178	119.149673
CJI97_003179	84.654526
CJI97_003180	1909.241333
CJI97_003181	0.000000
CJI97_003182	22.991919
CJI97_003183	39.060810
CJI97_003184	30.692736
CJI97_003185	56.615139
CJI97_003186	12.855871
CJI97_003187	84.383957
CJI97_003188	31.951721
CJI97_003189	43.663433
CJI97_003190	830.889343
CJI97_003191	171.362701
CJI97_003192	158.503174
CJI97_003193	20.092207
CJI97_003194	418.652985
CJI97_003195	51.498363
CJI97_003196	103.165756
CJI97_003197	392.253998
CJI97_003198	1133.260986
CJI97_003199	2231.568115
CJI97_003200	83.142509
CJI97_003201	70.692940
CJI97_003202	40.585693
CJI97_003203	153.648361
CJI97_003204	57.417698
CJI97_003205	205.607986
CJI97_003206	40.868744
CJI97_003207	25.311234
CJI97_003208	18.480087
CJI97_003209	48.133640
CJI97_003210	665.758484
CJI97_003211	51.599880
CJI97_003212	49.587906
CJI97_003213	101.093964
CJI97_003214	176.689880
CJI97_003215	73.168762
CJI97_003216	46.768833
CJI97_003217	20.082132
CJI97_003218	1376.245239
CJI97_003219	67.189445
CJI97_003220	107.280952
CJI97_003221	66.072189
CJI97_003222	36.885864
CJI97_003223	108.308563
CJI97_003224	146.144943
